"wl","rad_cal_mean"
643.8628318,2.10037776106198e-07
644.2055437,2.09462716493891e-07
644.548209,2.10132066945352e-07
644.8908276,2.10536138215231e-07
645.2333996,2.10451263357487e-07
645.575925,2.11865380295424e-07
645.9184038,2.12004014199398e-07
646.2608359,2.12711724791376e-07
646.6032214,2.12364398758579e-07
646.9455603,2.12543736454924e-07
647.2878525,2.12985388328921e-07
647.6300981,2.12375446434548e-07
647.9722971,2.12913739173417e-07
648.3144494,2.14929545536727e-07
648.6565551,2.15890147087596e-07
648.9986141,2.15370545952066e-07
649.3406265,2.1614010135891e-07
649.6825922,2.15500097421316e-07
650.0245113,2.16091220386152e-07
650.3663837,2.16578236602164e-07
650.7082095,2.16537412679899e-07
651.0499886,2.17839031127781e-07
651.3917211,2.17808817506761e-07
651.733407,2.19163261834433e-07
652.0750461,2.18256930252331e-07
652.4166386,2.1903498084344e-07
652.7581845,2.18704379865365e-07
653.0996837,2.20153719402384e-07
653.4411362,2.20525656175419e-07
653.7825421,2.21644402105824e-07
654.1239013,2.22572078186143e-07
654.4652138,2.22847011828633e-07
654.8064797,2.22215873971637e-07
655.1476989,2.23398630097429e-07
655.4888714,2.23343120815414e-07
655.8299973,2.25384200456045e-07
656.1710764,2.26348067066188e-07
656.5121089,2.2593466616349e-07
656.8530948,2.26304874093654e-07
657.1940339,2.26277426068631e-07
657.5349264,2.2760741608479e-07
657.8757722,2.26699111009369e-07
658.2165713,2.2928839249379e-07
658.5573237,2.30192617182331e-07
658.8980295,2.3049815082223e-07
659.2386886,2.29980971430639e-07
659.5793009,2.31388638043392e-07
659.9198666,2.30259789414374e-07
660.2603856,2.31160030355575e-07
660.6008579,2.31993210169314e-07
660.9412835,2.32812403451656e-07
661.2816624,2.34010898038861e-07
661.6219946,2.33885515694781e-07
661.9622802,2.34060647028809e-07
662.302519,2.35108097636116e-07
662.6427111,2.34973526410974e-07
662.9828565,2.34806919852411e-07
663.3229553,2.35705580961955e-07
663.6630073,2.35733679708529e-07
664.0030126,2.3784909982345e-07
664.3429712,2.38343447010181e-07
664.6828831,2.39454744629802e-07
665.0227483,2.39577112740334e-07
665.3625667,2.40604101502104e-07
665.7023385,2.40237218212039e-07
666.0420635,2.41694612143837e-07
666.3817419,2.40884460209039e-07
666.7213735,2.43833854607409e-07
667.0609584,2.43888402379421e-07
667.4004966,2.4485445571597e-07
667.739988,2.44945700124443e-07
668.0794327,2.45780344925881e-07
668.4188307,2.46442298902127e-07
668.758182,2.47963086653318e-07
669.0974866,2.48285572780711e-07
669.4367444,2.50945155798287e-07
669.7759555,2.51916159493037e-07
670.1151199,2.51726438122926e-07
670.4542375,2.52331753884274e-07
670.7933084,2.52041934144445e-07
671.1323326,2.52892735707971e-07
671.47131,2.51464214535514e-07
671.8102407,2.54103320986337e-07
672.1491246,2.55121275420558e-07
672.4879619,2.55073873972227e-07
672.8267523,2.55818644942726e-07
673.1654961,2.56346810572042e-07
673.504193,2.57478825163614e-07
673.8428433,2.57535718123298e-07
674.1814467,2.58131496935147e-07
674.5200035,2.59626296703846e-07
674.8585135,2.60571470708549e-07
675.1969767,2.61716922882145e-07
675.5353932,2.61586371858328e-07
675.8737629,2.61893585614372e-07
676.2120859,2.6325814655093e-07
676.5503621,2.63982842815583e-07
676.8885915,2.66478429285599e-07
677.2267742,2.66550293689553e-07
677.5649102,2.66891280843376e-07
677.9029993,2.67936270638483e-07
678.2410417,2.68047990418186e-07
678.5790374,2.67620415684086e-07
678.9169862,2.68417015301783e-07
679.2548883,2.71336832692699e-07
679.5927436,2.72178188137686e-07
679.9305522,2.71939876180489e-07
680.268314,2.73727536783336e-07
680.606029,2.73513299514831e-07
680.9436972,2.74624395395042e-07
681.2813187,2.76293999069845e-07
681.6188933,2.77321850723015e-07
681.9564212,2.76797394390746e-07
682.2939024,2.78330674382969e-07
682.6313367,2.80770859280961e-07
682.9687242,2.82376029658124e-07
683.306065,2.82110105809631e-07
683.643359,2.82628246824851e-07
683.9806061,2.82990392025055e-07
684.3178065,2.83927661714713e-07
684.6549601,2.85731319464742e-07
684.9920669,2.85123700194976e-07
685.329127,2.85693578637353e-07
685.6661402,2.89075981230217e-07
686.0031066,2.8914372176515e-07
686.3400262,2.90247399832804e-07
686.676899,2.91075370148641e-07
687.0137251,2.91279045856647e-07
687.3505043,2.92079978243108e-07
687.6872367,2.92628693382846e-07
688.0239223,2.93474422285057e-07
688.3605611,2.95672078143794e-07
688.6971531,2.98132226246425e-07
689.0336983,2.97520994400988e-07
689.3701966,2.99403396707179e-07
689.7066482,2.99866318846405e-07
690.043053,3.0026436521687e-07
690.3794109,3.00891689459129e-07
690.715722,3.0202010558272e-07
691.0519863,3.02319636033332e-07
691.3882038,3.06379068112698e-07
691.7243744,3.06798332981739e-07
692.0604982,3.07777170871149e-07
692.3965752,3.08262240369016e-07
692.7326054,3.09998069222185e-07
693.0685888,3.10243269568354e-07
693.4045253,3.09220301554057e-07
693.740415,3.11835881608496e-07
694.0762579,3.11558322906792e-07
694.4120539,3.14919562372273e-07
694.7478031,3.15989363710221e-07
695.0835055,3.1547304368735e-07
695.419161,3.17512546870913e-07
695.7547697,3.18387092331072e-07
696.0903315,3.1850860438687e-07
696.4258465,3.18703259822921e-07
696.7613147,3.2015876983319e-07
697.096736,3.20308343004949e-07
697.4321105,3.23606325963576e-07
697.7674381,3.23715549502721e-07
698.1027189,3.24963268703865e-07
698.4379529,3.25078190013291e-07
698.7731399,3.25650210942146e-07
699.1082802,3.26421092160078e-07
699.4433735,3.28859268763943e-07
699.7784201,3.27915431025376e-07
700.1134197,3.29154016457799e-07
700.4483725,3.33283391406643e-07
700.7832785,3.32668953572446e-07
701.1181376,3.34147863466861e-07
701.4529498,3.34210508823852e-07
701.7877152,3.35962802028703e-07
702.1224337,3.360284255146e-07
702.4571053,3.3689455356769e-07
702.7917301,3.37046555518336e-07
703.126308,3.37576079620868e-07
703.460839,3.41894181438288e-07
703.7953231,3.43460363711868e-07
704.1297604,3.42426184008547e-07
704.4641508,3.43735900386844e-07
704.7984944,3.44154812447284e-07
705.132791,3.459554493009e-07
705.4670408,3.44850628919574e-07
705.8012437,3.46458167983321e-07
706.1353997,3.46661235608279e-07
706.4695088,3.50765395270695e-07
706.8035711,3.4953594611901e-07
707.1375864,3.51775854315303e-07
707.4715549,3.51816224498914e-07
707.8054765,3.53745212799982e-07
708.1393512,3.56564198570282e-07
708.4731789,3.56138969318178e-07
708.8069599,3.58371091595371e-07
709.1406939,3.58071731079899e-07
709.474381,3.61621097071758e-07
709.8080212,3.63298205908243e-07
710.1416145,3.62641824461862e-07
710.4751609,3.64530618710637e-07
710.8086605,3.62733461272907e-07
711.1421131,3.64798883835475e-07
711.4755188,3.63253347666059e-07
711.8088776,3.64513915271991e-07
712.1421895,3.65962106458374e-07
712.4754545,3.6898951065919e-07
712.8086726,3.68802822342296e-07
713.1418437,3.70679488298889e-07
713.474968,3.68550114009998e-07
713.8080453,3.71753117663341e-07
714.1410758,3.71451742776848e-07
714.4740593,3.72162905678869e-07
714.8069959,3.71444661704311e-07
715.1398855,3.7346748960628e-07
715.4727283,3.73846020143867e-07
715.8055241,3.77533304393995e-07
716.138273,3.77922115134687e-07
716.470975,3.78782294209901e-07
716.80363,3.81271452675065e-07
717.1362382,3.80960595285585e-07
717.4687994,3.83220972276569e-07
717.8013136,3.8412572125502e-07
718.1337809,3.83999657992655e-07
718.4662013,3.84937446442776e-07
718.7985748,3.85323506583907e-07
719.1309013,3.85558384838127e-07
719.4631809,3.88051037507117e-07
719.7954136,3.87366283858127e-07
720.1275993,3.89231873920277e-07
720.459738,3.90326860221314e-07
720.7918299,3.89511186160282e-07
721.1238747,3.89852947439079e-07
721.4558727,3.91223609658585e-07
721.7878236,3.93157852980159e-07
722.1197277,3.92082406674581e-07
722.4515847,3.93213627000664e-07
722.7833949,3.96691874919578e-07
723.1151581,3.97368806554924e-07
723.4468743,3.98356534004693e-07
723.7785435,3.99485805045491e-07
724.1101658,3.98083858525014e-07
724.4417412,4.00197641442196e-07
724.7732696,4.01779612028935e-07
725.104751,4.01111620699066e-07
725.4361855,4.01752822341326e-07
725.767573,4.04184800826789e-07
726.0989135,4.0490507625504e-07
726.430207,4.08578440604136e-07
726.7614536,4.07187718063285e-07
727.0926533,4.07433997283175e-07
727.4238059,4.09534851958077e-07
727.7549116,4.0871689937753e-07
728.0859703,4.10556228622344e-07
728.416982,4.10170492579949e-07
728.7479468,4.09489040366711e-07
729.0788645,4.12658897789362e-07
729.4097353,4.159433228499e-07
729.7405591,4.16974386723065e-07
730.0713359,4.167236917204e-07
730.4020658,4.17810620424797e-07
730.7327486,4.18073042016277e-07
731.0633845,4.18628675762583e-07
731.3939734,4.19624591295026e-07
731.7245153,4.19023798170175e-07
732.0550102,4.19830742180008e-07
732.3854581,4.23452340602492e-07
732.715859,4.2618609468912e-07
733.0462129,4.26097152615748e-07
733.3765198,4.28208620574522e-07
733.7067797,4.29097436413006e-07
734.0369926,4.28844215108787e-07
734.3671586,4.30798802920291e-07
734.6972775,4.31088953003947e-07
735.0273494,4.32977557549413e-07
735.3573743,4.34658403164853e-07
735.6873522,4.34196676570361e-07
736.0172831,4.35887349357993e-07
736.3471669,4.38899022739681e-07
736.6770038,4.39950788122281e-07
737.0067937,4.41820053957787e-07
737.3365365,4.42249687780291e-07
737.6662323,4.42307743128924e-07
737.9958811,4.44266656213074e-07
738.3254829,4.43741062254704e-07
738.6550377,4.46558255864646e-07
738.9845454,4.45466903846356e-07
739.3140061,4.48619757041416e-07
739.6434198,4.49310076902119e-07
739.9727865,4.50778190055692e-07
740.3021062,4.54728186732308e-07
740.6313788,4.55589576711046e-07
740.9606044,4.56967027902662e-07
741.2897829,4.58486459011058e-07
741.6189145,4.58680768087569e-07
741.947999,4.61248747514196e-07
742.2770364,4.60488700844959e-07
742.6060268,4.61751160626485e-07
742.9349702,4.62644799230935e-07
743.2638666,4.63957115317087e-07
743.5927159,4.63456108206765e-07
743.9215181,4.66056128965228e-07
744.2502733,4.69114084881974e-07
744.5789815,4.71462938490504e-07
744.9076426,4.72027004746478e-07
745.2362567,4.74763523437033e-07
745.5648237,4.74249011998411e-07
745.8933437,4.79506114226266e-07
746.2218166,4.78543220391385e-07
746.5502425,4.79855794935952e-07
746.8786213,4.82602555322995e-07
747.2069531,4.84399517665448e-07
747.5352378,4.83468203165468e-07
747.8634754,4.86237098396124e-07
748.191666,4.87617530487698e-07
748.5198095,4.92864205479559e-07
748.847906,4.93366676880498e-07
749.1759554,4.94955309180586e-07
749.5039577,4.94359482567342e-07
749.831913,4.97209356401853e-07
750.1598211,4.97102245569894e-07
750.4876823,5.00147261073371e-07
750.8154963,5.0364163331645e-07
751.1432633,5.03968424882511e-07
751.4709832,5.05281718248189e-07
751.798656,5.07993313513807e-07
752.1262817,5.08959497320191e-07
752.4538604,5.08303465419871e-07
752.781392,5.13993002440649e-07
753.1088765,5.1859900137684e-07
753.4363139,5.17634689020832e-07
753.7637043,5.20083652728835e-07
754.0910475,5.19977783965831e-07
754.4183437,5.22977522488706e-07
754.7455927,5.24373965468452e-07
755.0727947,5.24322579194637e-07
755.3999496,5.27358880546399e-07
755.7270574,5.29541618934103e-07
756.0541181,5.28673685355852e-07
756.3811317,5.3041086288024e-07
756.7080982,5.32426393130389e-07
757.0350176,5.33301047888101e-07
757.36189,5.36572233089821e-07
757.6887152,5.38333723871818e-07
758.0154933,5.41429744508587e-07
758.3422243,5.42360946993643e-07
758.6689082,5.47271197799173e-07
758.995545,5.48737923732022e-07
759.3221346,5.53165702038291e-07
759.6486772,5.53741683935715e-07
759.9751727,5.57831317690164e-07
760.301621,5.58404281128669e-07
760.6280223,5.61535030817936e-07
760.9543764,5.64628322376073e-07
761.2806834,5.62548344400879e-07
761.6069433,5.64265741232398e-07
761.933156,5.68347899910443e-07
762.2593217,5.69139494088372e-07
762.5854402,5.69606860146587e-07
762.9115116,5.74035673577924e-07
763.2375359,5.75124780359395e-07
763.563513,5.77975796153182e-07
763.889443,5.78255153285947e-07
764.2153259,5.81575246567497e-07
764.5411616,5.81699765626226e-07
764.8669503,5.88198552205702e-07
765.1926918,5.9009715556944e-07
765.5183861,5.89560069159053e-07
765.8440333,5.93416445652497e-07
766.1696334,5.91752799244421e-07
766.4951863,5.92154240249304e-07
766.8206921,5.94781331293117e-07
767.1461508,5.97471072247484e-07
767.4715623,5.9884403365441e-07
767.7969267,6.03278782600903e-07
768.1222439,6.02094068687657e-07
768.447514,6.03009039756463e-07
768.7727369,6.06542345486153e-07
769.0979127,6.09144263918843e-07
769.4230413,6.08388560159504e-07
769.7481227,6.12150905296839e-07
770.073157,6.13342684362837e-07
770.3981442,6.1790652946499e-07
770.7230842,6.20682096989844e-07
771.047977,6.22056084290236e-07
771.3728227,6.24160674181437e-07
771.6976212,6.26207792598518e-07
772.0223726,6.29618708336948e-07
772.3470768,6.30923502855635e-07
772.6717338,6.34196593231381e-07
772.9963436,6.37716493954734e-07
773.3209063,6.4116778386954e-07
773.6454218,6.42015642721409e-07
773.9698902,6.46752970226251e-07
774.2943113,6.48134882176318e-07
774.6186853,6.49655994810929e-07
774.9430121,6.53037719594487e-07
775.2672918,6.55849389895522e-07
775.5915242,6.57486630099699e-07
775.9157095,6.58015078195925e-07
776.2398476,6.60194849090154e-07
776.5639385,6.60922793908867e-07
776.8879823,6.63281473740933e-07
777.2119788,6.64072111278325e-07
777.5359282,6.63050527482352e-07
777.8598303,6.64210440603143e-07
778.1836853,6.65612619659707e-07
778.5074931,6.63897620042225e-07
778.8312537,6.65010513940333e-07
779.1549671,6.65780355474703e-07
779.4786333,6.67566940989727e-07
779.8022523,6.65618874341983e-07
780.1258241,6.64524424198267e-07
780.4493487,6.64766912695203e-07
780.7728261,6.64015219012609e-07
781.0962563,6.64420857362015e-07
781.4196393,6.63127002190539e-07
781.7429751,6.65569837525279e-07
782.0662637,6.64298296351752e-07
782.3895051,6.61322822999261e-07
782.7126992,6.61355125556682e-07
783.0358462,6.65258581381807e-07
783.3589459,6.6660491183857e-07
783.6819985,6.67434936199058e-07
784.0050038,6.65887586081928e-07
784.3279619,6.66598796137494e-07
784.6508727,6.67023167084071e-07
784.9737364,6.67572796313053e-07
785.2965528,6.66410163618703e-07
785.619322,6.697039363867e-07
785.942044,6.68607530131705e-07
786.2647188,6.70230970594766e-07
786.5873463,6.68847047261969e-07
786.9099266,6.71772894615905e-07
787.2324597,6.70664757989812e-07
787.5549456,6.73105796061998e-07
787.8773842,6.71228729632407e-07
788.1997756,6.75971415990232e-07
788.5221197,6.72619225779918e-07
788.8444166,6.7567565834691e-07
789.1666663,6.79535293432607e-07
789.4888687,6.8051965278791e-07
789.8110239,6.80690402787353e-07
790.1331319,6.80035601651081e-07
790.4551926,6.82670854418523e-07
790.777206,6.82470810538302e-07
791.0991722,6.83265039102089e-07
791.4210912,6.87655480866335e-07
791.7429629,6.89049105728495e-07
792.0647874,6.90014768773623e-07
792.3865646,6.95332642591696e-07
792.7082946,6.92308074755191e-07
793.0299773,7.01564911014469e-07
793.3516127,7.01749626775822e-07
793.6732009,7.03907731781057e-07
793.9947418,7.01144863314515e-07
794.3162355,7.07066830243155e-07
794.6376819,7.0726701045857e-07
794.9590811,7.08793663158134e-07
795.2804329,7.12643940222448e-07
795.6017376,7.08348585753337e-07
795.9229949,7.15121036850215e-07
796.244205,7.13275069290398e-07
796.5653678,7.14284924587946e-07
796.8864833,7.15945570669015e-07
797.2075516,7.22779293353154e-07
797.5285726,7.21824930809093e-07
797.8495463,7.22675415235992e-07
798.1704727,7.26520031468749e-07
798.4913519,7.31204452020422e-07
798.8121837,7.29768774213961e-07
799.1329683,7.34305000909205e-07
799.4537056,7.32663102050167e-07
799.7743957,7.37932055794895e-07
800.0950384,7.40081085287577e-07
800.4156338,7.40330188321151e-07
800.736182,7.44508666291871e-07
801.0566829,7.4517177381109e-07
801.3771364,7.48954581531246e-07
801.6975427,7.5066189343079e-07
802.0179017,7.56833134487074e-07
802.3382134,7.58594263955539e-07
802.6584778,7.61177906165911e-07
802.9786949,7.63509031731758e-07
803.2988647,7.69061505181475e-07
803.6189872,7.70211940209446e-07
803.9390624,7.73247165657357e-07
804.2590903,7.77429938128444e-07
804.5790709,7.81403178226757e-07
804.8990042,7.85395252626254e-07
805.2188901,7.87649791332963e-07
805.5387288,7.90194206000189e-07
805.8585201,7.9253978506963e-07
806.1782642,7.99117862950389e-07
806.4979609,8.01343595434673e-07
806.8176103,8.01645205440083e-07
807.1372124,8.04872388548672e-07
807.4567672,8.06994530946823e-07
807.7762746,8.12689014739995e-07
808.0957347,8.23479299828025e-07
808.4151475,8.21372597615494e-07
808.734513,8.24888712685239e-07
809.0538312,8.30032092234679e-07
809.373102,8.31190023756352e-07
809.6923255,8.34320853948043e-07
810.0115017,8.40090728064051e-07
810.3306305,8.37112900551488e-07
810.649712,8.40132318743736e-07
810.9687462,8.4658045532951e-07
811.2877331,8.4656384866644e-07
811.6066726,8.55982778401409e-07
811.9255647,8.53822393114071e-07
812.2444095,8.59769167862133e-07
812.563207,8.60542310449701e-07
812.8819572,8.60675365163581e-07
813.20066,8.71295605492699e-07
813.5193154,8.7352770700791e-07
813.8379235,8.81979321442151e-07
814.1564843,8.75927972973521e-07
814.4749977,8.86315611897718e-07
814.7934637,8.8163225393112e-07
815.1118825,8.85067224092455e-07
815.4302538,8.8930647557898e-07
815.7485778,8.9542957539399e-07
816.0668544,8.95712694751345e-07
816.3850837,9.0162537081668e-07
816.7032656,9.08288730316953e-07
817.0214002,9.10351421899555e-07
817.3394874,9.10087976717989e-07
817.6575272,9.18544747477151e-07
817.9755197,9.18030232808636e-07
818.2934648,9.23973595098099e-07
818.6113626,9.2365252496731e-07
818.9292129,9.31299589823204e-07
819.2470159,9.32676758519332e-07
819.5647716,9.33704244306352e-07
819.8824798,9.35373934137863e-07
820.2001407,9.44898814494983e-07
820.5177542,9.45294070501045e-07
820.8353203,9.49246450686546e-07
821.1528391,9.46463100362184e-07
821.4703104,9.53808624543588e-07
821.7877344,9.54153088981064e-07
822.105111,9.58127511100627e-07
822.4224402,9.62591787435392e-07
822.7397221,9.64128307153078e-07
823.0569565,9.655092741874e-07
823.3741436,9.73879348878557e-07
823.6912832,9.76885760418976e-07
824.0083755,9.77220994712552e-07
824.3254204,9.85469710817255e-07
824.6424178,9.84191702563246e-07
824.9593679,9.90682917128891e-07
825.2762706,9.91629858309186e-07
825.5931259,9.97544435367235e-07
825.9099338,9.98438285952442e-07
826.2266943,9.98375263807897e-07
826.5434074,1.00894633719302e-06
826.8600731,1.01078845255318e-06
827.1766913,1.01475174432747e-06
827.4932622,1.03186737687156e-06
827.8097857,1.03015207229173e-06
828.1262617,1.02580278481036e-06
828.4426904,1.03629683709124e-06
828.7590716,1.03163687230582e-06
829.0754054,1.03974303736513e-06
829.3916918,1.04764779382725e-06
829.7079308,1.04963853058702e-06
830.0241223,1.05083519019949e-06
830.3402665,1.05162426168685e-06
830.6563632,1.0548202075625e-06
830.9724125,1.06465793571087e-06
831.2884144,1.0720617455091e-06
831.6043688,1.07217199648463e-06
831.9202759,1.07886452646926e-06
832.2361354,1.07991125673529e-06
832.5519476,1.08621024404645e-06
832.8677123,1.09237260404313e-06
833.1834296,1.09414520603616e-06
833.4990995,1.10036516472569e-06
833.8147219,1.09832237119337e-06
834.1302969,1.10773242230311e-06
834.4458245,1.10592587208716e-06
834.7613046,1.11428113564683e-06
835.0767373,1.11832950641675e-06
835.3921225,1.11886761339846e-06
835.7074603,1.12461570659707e-06
836.0227506,1.1226209264232e-06
836.3379935,1.1262292185723e-06
836.653189,1.13641173738014e-06
836.968337,1.13398249588533e-06
837.2834375,1.13780065455069e-06
837.5984906,1.14135482081384e-06
837.9134963,1.14380760282314e-06
838.2284545,1.15233087357341e-06
838.5433652,1.15871675918344e-06
838.8582285,1.16350498067436e-06
839.1730443,1.1636439313517e-06
839.4878126,1.16856143096623e-06
839.8025335,1.17535913756786e-06
840.117207,1.17456262207211e-06
840.4318329,1.17336017423525e-06
840.7464114,1.18614705343494e-06
841.0609425,1.18824618842127e-06
841.375426,1.18369397412367e-06
841.6898621,1.18466182972835e-06
842.0042507,1.19497812746398e-06
842.3185919,1.194518372491e-06
842.6328855,1.20158795774342e-06
842.9471317,1.20286251470721e-06
843.2613304,1.19986581024453e-06
843.5754817,1.20662201924905e-06
843.8895854,1.2111021581751e-06
844.2036417,1.22413828928938e-06
844.5176505,1.22970440851603e-06
844.8316118,1.23060556019763e-06
845.1455256,1.2331912872761e-06
845.459392,1.23920962530093e-06
845.7732108,1.24433328051368e-06
846.0869822,1.25127897738718e-06
846.400706,1.25923752902857e-06
846.7143824,1.25725839220544e-06
847.0280113,1.25877101661738e-06
847.3415926,1.25990313045105e-06
847.6551265,1.27494334875456e-06
847.9686129,1.27715445172078e-06
848.2820518,1.28742524209277e-06
848.5954432,1.29204757557746e-06
848.9087871,1.29888363297624e-06
849.2220834,1.29718211004056e-06
849.5353323,1.29589716023096e-06
849.8485337,1.30842094376796e-06
850.1616875,1.30048643728673e-06
850.4747939,1.31154958924532e-06
850.7878527,1.30977501713225e-06
851.100864,1.31933159588914e-06
851.4138278,1.3294637689525e-06
851.7267441,1.34147225547832e-06
852.0396129,1.34791601816467e-06
852.3524341,1.35055441578028e-06
852.6652079,1.34853080291769e-06
852.9779341,1.34711724088511e-06
853.2906128,1.3505273354193e-06
853.6032439,1.35008474366626e-06
853.9158276,1.35736086529537e-06
854.2283637,1.36084574167993e-06
854.5408523,1.36728732309213e-06
854.8532933,1.3625202903508e-06
855.1656868,1.37242115457196e-06
855.4780328,1.37259894176696e-06
855.7903313,1.37505237270668e-06
856.1025822,1.38503608554736e-06
856.4147856,1.38879334556641e-06
856.7269414,1.38806997905549e-06
857.0390497,1.39420606929026e-06
857.3511105,1.398471795954e-06
857.6631237,1.40062710850448e-06
857.9750894,1.41693321949319e-06
858.2870075,1.42185859265901e-06
858.5988781,1.43373941754132e-06
858.9107012,1.42531062869571e-06
859.2224767,1.4332837734658e-06
859.5342046,1.43853059638242e-06
859.845885,1.44995174777026e-06
860.1575178,1.45648434897275e-06
860.4691031,1.46161660743638e-06
860.7806408,1.4576164198076e-06
861.092131,1.47108884160387e-06
861.4035736,1.46076168172344e-06
861.7149686,1.4825201722436e-06
862.0263161,1.48238180923803e-06
862.337616,1.48868931461865e-06
862.6488684,1.50041573029254e-06
862.9600732,1.50402883134853e-06
863.2712304,1.50011112266161e-06
863.58234,1.51202701621382e-06
863.8934021,1.53511462890316e-06
864.2044166,1.53495016930126e-06
864.5153836,1.54477841277952e-06
864.8263029,1.54530234467711e-06
865.1371747,1.55088330921296e-06
865.4479989,1.5484955491079e-06
865.7587755,1.56681406697471e-06
866.0695046,1.57098265494792e-06
866.3801861,1.57738827005513e-06
866.6908199,1.58333977781619e-06
867.0014062,1.58545167945586e-06
867.3119449,1.58807535354901e-06
867.6224361,1.60253273592742e-06
867.9328796,1.6048713879424e-06
868.2432755,1.6091603759604e-06
868.5536239,1.6258129102467e-06
868.8639247,1.62453575428544e-06
869.1741778,1.64553722953048e-06
869.4843834,1.64058660121048e-06
869.7945414,1.64891906848599e-06
870.1046517,1.65407748682944e-06
870.4147145,1.67466628880725e-06
870.7247297,1.67410176971379e-06
871.0346972,1.68457072615699e-06
871.3446172,1.68008757069648e-06
871.6544896,1.70476260063269e-06
871.9643143,1.70006211823328e-06
872.2740915,1.70593006834437e-06
872.583821,1.71688106223769e-06
872.8935029,1.72643370760117e-06
873.2031372,1.73061528182586e-06
873.5127239,1.74020996576687e-06
873.822263,1.74653336719647e-06
874.1317544,1.75563606412956e-06
874.4411983,1.76036750659139e-06
874.7505945,1.76840592133813e-06
875.0599431,1.78354607149218e-06
875.3692441,1.79324823772444e-06
875.6784974,1.79774932787395e-06
875.9877032,1.80997275277082e-06
876.2968613,1.8132268396343e-06
876.6059718,1.82925304363239e-06
876.9150346,1.84035616194396e-06
877.2240498,1.85029166934204e-06
877.5330174,1.87407705790748e-06
877.8419373,1.88199590440041e-06
878.1508096,1.89140129570272e-06
878.4596343,1.89604201597689e-06
878.7684114,1.91725204324249e-06
879.0771408,1.92579449746386e-06
879.3858225,1.93087819047142e-06
879.6944566,1.94689380302808e-06
880.0030431,1.94700403352496e-06
880.3115819,1.96300002666181e-06
880.6200731,1.97770368423561e-06
880.9285166,1.98157840578318e-06
881.2369125,1.99512702346805e-06
881.5452607,2.01256034530949e-06
881.8535613,2.01770274251692e-06
882.1618142,2.02813189820766e-06
882.4700195,2.03820599070125e-06
882.7781771,2.05104030609486e-06
883.0862871,2.05312307659078e-06
883.3943494,2.06094517337107e-06
883.702364,2.09183507651401e-06
884.010331,2.10245283761479e-06
884.3182503,2.10909474186849e-06
884.6261219,2.13623481828423e-06
884.9339459,2.14213132372032e-06
885.2417222,2.16547493589275e-06
885.5494508,2.17626692064432e-06
885.8571318,2.18629528489014e-06
886.1647651,2.21032859300367e-06
886.4723507,2.21583988703425e-06
886.7798887,2.23870590768485e-06
887.0873789,2.23374928241241e-06
887.3948215,2.26302585116842e-06
887.7022165,2.29204941153203e-06
888.0095637,2.30184908462796e-06
888.3168632,2.30375526146661e-06
888.6241151,2.31763781715215e-06
888.9313193,2.32572950050241e-06
889.2384758,2.34434400806478e-06
889.5455846,2.35398899707518e-06
889.8526457,2.36839628783549e-06
890.1596592,2.37860847998472e-06
890.4666249,2.3873304701504e-06
890.773543,2.39544937680989e-06
891.0804133,2.41855971411963e-06
891.387236,2.4254478248428e-06
891.6940109,2.44505270170431e-06
892.0007382,2.45217116557283e-06
892.3074178,2.45767350214338e-06
892.6140496,2.47079004866239e-06
892.9206338,2.47456300792156e-06
893.2271702,2.47240822620158e-06
893.533659,2.48889800326921e-06
893.8401,2.49512851822726e-06
894.1464933,2.50580116722968e-06
894.452839,2.52584527608957e-06
894.7591369,2.51950730327145e-06
895.0653871,2.53355596542035e-06
895.3715895,2.56880829539451e-06
895.6777443,2.55041507504017e-06
895.9838514,2.57159740168864e-06
896.2899107,2.58320200871691e-06
896.5959223,2.58914775139505e-06
896.9018862,2.59645844539937e-06
897.2078024,2.59607982203751e-06
897.5136708,2.59450081328899e-06
897.8194915,2.59455915393054e-06
898.1252645,2.62085770285341e-06
898.4309898,2.63011034049205e-06
898.7366673,2.62602800004872e-06
899.0422971,2.63536968418938e-06
899.3478792,2.62886930178811e-06
899.6534135,2.64354550097053e-06
899.9589001,2.6285679336991e-06
900.264339,2.64613831310246e-06
900.5697301,2.670424236608e-06
900.8750735,2.68848073913744e-06
901.1803691,2.6926937334821e-06
901.485617,2.69845166686984e-06
901.7908172,2.71008780527952e-06
902.0959696,2.72361399376917e-06
902.4010743,2.74538834894071e-06
902.7061312,2.74482765778305e-06
903.0111403,2.78774373922513e-06
903.3161018,2.75967276522297e-06
903.6210154,2.7700199304943e-06
903.9258813,2.75440764067006e-06
904.2306995,2.77869887885593e-06
904.5354699,2.80625789992945e-06
904.8401925,2.81535994041468e-06
905.1448674,2.83413902784462e-06
905.4494945,2.83488214611499e-06
905.7540739,2.85538925909587e-06
906.0586055,2.84775355803692e-06
906.3630893,2.87383588881537e-06
906.6675254,2.88937913624646e-06
906.9719137,2.92356729528352e-06
907.2762542,2.97006428763632e-06
907.580547,2.9576970827347e-06
907.884792,2.97197420224998e-06
908.1889892,2.98746003873444e-06
908.4931386,3.00142305759547e-06
908.7972403,3.02005417912346e-06
909.1012941,3.0458353409493e-06
909.4053002,3.0489684757645e-06
909.7092586,3.09145120820359e-06
910.0131691,3.09673101205783e-06
910.3170319,3.10987604425501e-06
910.6208468,3.14079111020892e-06
910.924614,3.1480684182213e-06
911.2283334,3.17182145163603e-06
