"wl","rad_cal_mean"
643.8628318,8.73002446058065e-08
644.2055437,8.71168825055964e-08
644.548209,8.732222623326e-08
644.8908276,8.7535736467925e-08
645.2333996,8.76390399049547e-08
645.575925,8.81680809704747e-08
645.9184038,8.84412178566756e-08
646.2608359,8.86201596386147e-08
646.6032214,8.86093693350011e-08
646.9455603,8.89203410689107e-08
647.2878525,8.8748220925457e-08
647.6300981,8.879470576303e-08
647.9722971,8.90421000087506e-08
648.3144494,8.97826216793399e-08
648.6565551,9.00159739948182e-08
648.9986141,9.0032551723865e-08
649.3406265,9.00397483281741e-08
649.6825922,8.99366648225065e-08
650.0245113,9.00461249951988e-08
650.3663837,9.03901017575033e-08
650.7082095,9.0409363270595e-08
651.0499886,9.09805917298202e-08
651.3917211,9.11787889753968e-08
651.733407,9.16702254736567e-08
652.0750461,9.1437396223247e-08
652.4166386,9.14840131453159e-08
652.7581845,9.14462937905415e-08
653.0996837,9.20345922636475e-08
653.4411362,9.23752362252484e-08
653.7825421,9.25554901596279e-08
654.1239013,9.28876766785505e-08
654.4652138,9.30938707654377e-08
654.8064797,9.2762151491633e-08
655.1476989,9.33723745522648e-08
655.4888714,9.33255467042396e-08
655.8299973,9.4083933187082e-08
656.1710764,9.44230038288623e-08
656.5121089,9.43431751276624e-08
656.8530948,9.46862079071635e-08
657.1940339,9.46222719083257e-08
657.5349264,9.49628048019455e-08
657.8757722,9.48244694806011e-08
658.2165713,9.5831932553971e-08
658.5573237,9.58466318691184e-08
658.8980295,9.60240045210332e-08
659.2386886,9.60556535285907e-08
659.5793009,9.64107789573851e-08
659.9198666,9.618845154955e-08
660.2603856,9.65742389165992e-08
660.6008579,9.68350777326122e-08
660.9412835,9.72416219060832e-08
661.2816624,9.76802454359089e-08
661.6219946,9.7738311963548e-08
661.9622802,9.77043970447067e-08
662.302519,9.83911382432243e-08
662.6427111,9.82819919754499e-08
662.9828565,9.81416896105362e-08
663.3229553,9.85511077350674e-08
663.6630073,9.84184168496504e-08
664.0030126,9.94022213084785e-08
664.3429712,9.9760717839921e-08
664.6828831,1.00290789938951e-07
665.0227483,1.00021977766888e-07
665.3625667,1.00556988323288e-07
665.7023385,1.00077935979589e-07
666.0420635,1.00770163558422e-07
666.3817419,1.00664086094274e-07
666.7213735,1.01745257271608e-07
667.0609584,1.01925275889798e-07
667.4004966,1.022888795447e-07
667.739988,1.02261415858956e-07
668.0794327,1.02820614663069e-07
668.4188307,1.03146077368231e-07
668.758182,1.03561620401462e-07
669.0974866,1.0369837838455e-07
669.4367444,1.0492970936322e-07
669.7759555,1.05000979447988e-07
670.1151199,1.05027705037981e-07
670.4542375,1.05314935743823e-07
670.7933084,1.05356860517431e-07
671.1323326,1.05658771910608e-07
671.47131,1.05148598745965e-07
671.8102407,1.05970817777071e-07
672.1491246,1.06350769811328e-07
672.4879619,1.06372730922097e-07
672.8267523,1.06636121240035e-07
673.1654961,1.06859116089217e-07
673.504193,1.07193390687707e-07
673.8428433,1.07421094070382e-07
674.1814467,1.0775817446435e-07
674.5200035,1.08404405642044e-07
674.8585135,1.08655925216709e-07
675.1969767,1.08987501448318e-07
675.5353932,1.09349298818051e-07
675.8737629,1.09498309080117e-07
676.2120859,1.10003230508866e-07
676.5503621,1.10292748878535e-07
676.8885915,1.11400668464799e-07
677.2267742,1.1137454291406e-07
677.5649102,1.11543335910303e-07
677.9029993,1.1209397797054e-07
678.2410417,1.12391170510184e-07
678.5790374,1.12056760435908e-07
678.9169862,1.12427877118834e-07
679.2548883,1.13598402585031e-07
679.5927436,1.13990134390837e-07
679.9305522,1.1389827688333e-07
680.268314,1.14673199787683e-07
680.606029,1.14313471163764e-07
680.9436972,1.14778056387344e-07
681.2813187,1.15225281391423e-07
681.6188933,1.15713727622247e-07
681.9564212,1.15368920142306e-07
682.2939024,1.16298583114473e-07
682.6313367,1.16950932277419e-07
682.9687242,1.17268106011666e-07
683.306065,1.17313090345124e-07
683.643359,1.17672539047663e-07
683.9806061,1.1781090662663e-07
684.3178065,1.18284572558782e-07
684.6549601,1.18983841257005e-07
684.9920669,1.18760272192954e-07
685.329127,1.19322379418435e-07
685.6661402,1.20615170315359e-07
686.0031066,1.21025110038921e-07
686.3400262,1.21336827063828e-07
686.676899,1.2151216518831e-07
687.0137251,1.21274404699394e-07
687.3505043,1.21984998818844e-07
687.6872367,1.2209802014077e-07
688.0239223,1.22580986695444e-07
688.3605611,1.23209272048746e-07
688.6971531,1.24170072017582e-07
689.0336983,1.24049406316685e-07
689.3701966,1.24823157932357e-07
689.7066482,1.24707357095334e-07
690.043053,1.24838699839026e-07
690.3794109,1.25488704184118e-07
690.715722,1.26101544437285e-07
691.0519863,1.26299932135318e-07
691.3882038,1.27530922504456e-07
691.7243744,1.27548458099008e-07
692.0604982,1.28121029575404e-07
692.3965752,1.28129164209027e-07
692.7326054,1.2886415731148e-07
693.0685888,1.29044692689289e-07
693.4045253,1.28878122146513e-07
693.740415,1.29880455113587e-07
694.0762579,1.30021611128231e-07
694.4120539,1.31158912443195e-07
694.7478031,1.3147005222143e-07
695.0835055,1.31276500535534e-07
695.419161,1.32019449423095e-07
695.7547697,1.32502000573397e-07
696.0903315,1.32772122797098e-07
696.4258465,1.32789073777882e-07
696.7613147,1.33437037632947e-07
697.096736,1.33653955213582e-07
697.4321105,1.35168141001087e-07
697.7674381,1.35173119420846e-07
698.1027189,1.35768779864838e-07
698.4379529,1.35565924234899e-07
698.7731399,1.35772514087733e-07
699.1082802,1.36362486191887e-07
699.4433735,1.37341582003488e-07
699.7784201,1.36895696457446e-07
700.1134197,1.37329510841378e-07
700.4483725,1.38825102263251e-07
700.7832785,1.3905990032175e-07
701.1181376,1.39458360425916e-07
701.4529498,1.39604468269315e-07
701.7877152,1.39893043363935e-07
702.1224337,1.39975671712494e-07
702.4571053,1.40638334065253e-07
702.7917301,1.40328577891875e-07
703.126308,1.40853971201184e-07
703.460839,1.42611045242734e-07
703.7953231,1.42781780199366e-07
704.1297604,1.42924598125994e-07
704.4641508,1.4332187812114e-07
704.7984944,1.43637019656069e-07
705.132791,1.44137975486115e-07
705.4670408,1.43925695567394e-07
705.8012437,1.44784088032051e-07
706.1353997,1.44070823979367e-07
706.4695088,1.4603396575806e-07
706.8035711,1.45898249364515e-07
707.1375864,1.46694065256554e-07
707.4715549,1.46870064358793e-07
707.8054765,1.47598080699587e-07
708.1393512,1.48276612775982e-07
708.4731789,1.48483880017932e-07
708.8069599,1.48816739217402e-07
709.1406939,1.48635737912227e-07
709.474381,1.50292308577515e-07
709.8080212,1.50875530435958e-07
710.1416145,1.50860651555377e-07
710.4751609,1.5120860548856e-07
710.8086605,1.50815374717576e-07
711.1421131,1.51551256063063e-07
711.4755188,1.51545817068548e-07
711.8088776,1.5216947771858e-07
712.1421895,1.52274097657574e-07
712.4754545,1.53592199034003e-07
712.8086726,1.53695737362794e-07
713.1418437,1.54409490722152e-07
713.474968,1.53906438720162e-07
713.8080453,1.54390510365327e-07
714.1410758,1.54641631704473e-07
714.4740593,1.55467998427993e-07
714.8069959,1.54969089730097e-07
715.1398855,1.55845198036601e-07
715.4727283,1.5569204378792e-07
715.8055241,1.57242382178663e-07
716.138273,1.57092299572852e-07
716.470975,1.57747798890805e-07
716.80363,1.58663608324665e-07
717.1362382,1.58693274917757e-07
717.4687994,1.59095600302662e-07
717.8013136,1.59761111866369e-07
718.1337809,1.59686713766442e-07
718.4662013,1.60142028736427e-07
718.7985748,1.60013716707249e-07
719.1309013,1.60089458175082e-07
719.4631809,1.61303849262715e-07
719.7954136,1.61087920240785e-07
720.1275993,1.62496804997873e-07
720.459738,1.62028295880405e-07
720.7918299,1.62193466247003e-07
721.1238747,1.62348113659749e-07
721.4558727,1.6280167254441e-07
721.7878236,1.63801509175548e-07
722.1197277,1.62781538695784e-07
722.4515847,1.63305777686237e-07
722.7833949,1.64901336749402e-07
723.1151581,1.65031802292639e-07
723.4468743,1.65534652557731e-07
723.7785435,1.65786707912829e-07
724.1101658,1.65780989295567e-07
724.4417412,1.66409335506303e-07
724.7732696,1.66968348678849e-07
725.104751,1.66901964443301e-07
725.4361855,1.66950125867298e-07
725.767573,1.67903187157126e-07
726.0989135,1.6878561328903e-07
726.430207,1.69641869221454e-07
726.7614536,1.69697337894835e-07
727.0926533,1.69793857190921e-07
727.4238059,1.71007143910457e-07
727.7549116,1.70805295902342e-07
728.0859703,1.71296217335276e-07
728.416982,1.71167048794649e-07
728.7479468,1.70956040123775e-07
729.0788645,1.72172476472708e-07
729.4097353,1.73685155631855e-07
729.7405591,1.74437673345377e-07
730.0713359,1.74038268420684e-07
730.4020658,1.74572781037157e-07
730.7327486,1.74870545637563e-07
731.0633845,1.7517813905412e-07
731.3939734,1.75543561548572e-07
731.7245153,1.75668764099574e-07
732.0550102,1.76060675884053e-07
732.3854581,1.76420476707333e-07
732.715859,1.77872524656693e-07
733.0462129,1.78120284049338e-07
733.3765198,1.78698275666065e-07
733.7067797,1.79051687944313e-07
734.0369926,1.79257299159943e-07
734.3671586,1.79747800162779e-07
734.6972775,1.79677875575884e-07
735.0273494,1.80157024993134e-07
735.3573743,1.81262474572337e-07
735.6873522,1.80726835935241e-07
736.0172831,1.81616504868153e-07
736.3471669,1.829865612308e-07
736.6770038,1.83308499808464e-07
737.0067937,1.84046184927754e-07
737.3365365,1.84380309135129e-07
737.6662323,1.84751354599379e-07
737.9958811,1.85272496101616e-07
738.3254829,1.85812498230115e-07
738.6550377,1.86809181731768e-07
738.9845454,1.86682637424278e-07
739.3140061,1.87648276272887e-07
739.6434198,1.87316482087785e-07
739.9727865,1.88425213704054e-07
740.3021062,1.89366300827932e-07
740.6313788,1.90193747682597e-07
740.9606044,1.91289459193551e-07
741.2897829,1.91858047884363e-07
741.6189145,1.92018436431626e-07
741.947999,1.93032107131497e-07
742.2770364,1.93216526212839e-07
742.6060268,1.9380181105148e-07
742.9349702,1.93871871419785e-07
743.2638666,1.94885690643855e-07
743.5927159,1.94693203042489e-07
743.9215181,1.95719629442673e-07
744.2502733,1.97025088361097e-07
744.5789815,1.98249319611614e-07
744.9076426,1.98430490023409e-07
745.2362567,1.98773152584623e-07
745.5648237,1.98651784643734e-07
745.8933437,1.99781942938905e-07
746.2218166,1.99593340624329e-07
746.5502425,2.00368617627969e-07
746.8786213,2.01692694642332e-07
747.2069531,2.0216589325017e-07
747.5352378,2.02200346273683e-07
747.8634754,2.03116521750426e-07
748.191666,2.03692326089632e-07
748.5198095,2.05918281007804e-07
748.847906,2.06151681644567e-07
749.1759554,2.07317724796078e-07
749.5039577,2.0726165263363e-07
749.831913,2.08490815799784e-07
750.1598211,2.08289347055576e-07
750.4876823,2.09070501959981e-07
750.8154963,2.10530295446898e-07
751.1432633,2.10576855890069e-07
751.4709832,2.11749346443401e-07
751.798656,2.12209316357827e-07
752.1262817,2.1285191832686e-07
752.4538604,2.12549307294407e-07
752.781392,2.14347350367564e-07
753.1088765,2.16050593743427e-07
753.4363139,2.16231237703951e-07
753.7637043,2.17251021450694e-07
754.0910475,2.17744376626992e-07
754.4183437,2.18565277845975e-07
754.7455927,2.19484147396062e-07
755.0727947,2.19911872641312e-07
755.3999496,2.20196730001855e-07
755.7270574,2.21664257601477e-07
756.0541181,2.20911316328752e-07
756.3811317,2.21747411383733e-07
756.7080982,2.22661187467672e-07
757.0350176,2.23373908632056e-07
757.36189,2.23621474271492e-07
757.6887152,2.24823863363893e-07
758.0154933,2.26157526726324e-07
758.3422243,2.25895699201842e-07
758.6689082,2.27968743532899e-07
758.995545,2.28763701608055e-07
759.3221346,2.30493346473197e-07
759.6486772,2.31146978428347e-07
759.9751727,2.32120285197304e-07
760.301621,2.32628531504635e-07
760.6280223,2.33867061976671e-07
760.9543764,2.34442827197223e-07
761.2806834,2.3526551245553e-07
761.6069433,2.35245730624398e-07
761.933156,2.36621724669672e-07
762.2593217,2.37064668339593e-07
762.5854402,2.37206493957746e-07
762.9115116,2.38938819465468e-07
763.2375359,2.39331281588052e-07
763.563513,2.40386779183868e-07
763.889443,2.41031990543327e-07
764.2153259,2.41784632850225e-07
764.5411616,2.42881633951337e-07
764.8669503,2.45644739174616e-07
765.1926918,2.46341807146126e-07
765.5183861,2.46257822765551e-07
765.8440333,2.48109648098018e-07
766.1696334,2.47091228472889e-07
766.4951863,2.47439729725385e-07
766.8206921,2.48063355678849e-07
767.1461508,2.49161726410457e-07
767.4715623,2.49974646656548e-07
767.7969267,2.51859194281702e-07
768.1222439,2.51701337836438e-07
768.447514,2.51493184936785e-07
768.7727369,2.52752358490361e-07
769.0979127,2.54904505706119e-07
769.4230413,2.54045680791965e-07
769.7481227,2.55218955241353e-07
770.073157,2.55737886896985e-07
770.3981442,2.5788349428323e-07
770.7230842,2.58721061560397e-07
771.047977,2.59195859209931e-07
771.3728227,2.60055858715145e-07
771.6976212,2.61008898799945e-07
772.0223726,2.62285189108555e-07
772.3470768,2.63311147959984e-07
772.6717338,2.63920904713667e-07
772.9963436,2.66712326325356e-07
773.3209063,2.67160424568098e-07
773.6454218,2.68240508349993e-07
773.9698902,2.70166211129341e-07
774.2943113,2.70087233198084e-07
774.6186853,2.70726187971701e-07
774.9430121,2.7236758211169e-07
775.2672918,2.73375920576912e-07
775.5915242,2.74535384161383e-07
775.9157095,2.74394483386585e-07
776.2398476,2.75577454359499e-07
776.5639385,2.76081463208644e-07
776.8879823,2.7641569623264e-07
777.2119788,2.78114400593207e-07
777.5359282,2.77228170830136e-07
777.8598303,2.77764335591729e-07
778.1836853,2.78842632291218e-07
778.5074931,2.7751347977245e-07
778.8312537,2.78541108819064e-07
779.1549671,2.7876174183987e-07
779.4786333,2.78911024254699e-07
779.8022523,2.78274499274955e-07
780.1258241,2.7849891379034e-07
780.4493487,2.77910612417236e-07
780.7728261,2.79001080376654e-07
781.0962563,2.78213779920312e-07
781.4196393,2.77724623264695e-07
781.7429751,2.78294278778299e-07
782.0662637,2.77639848686653e-07
782.3895051,2.76163783257568e-07
782.7126992,2.77227856201339e-07
783.0358462,2.78710897887943e-07
783.3589459,2.79244732751468e-07
783.6819985,2.79419094345239e-07
784.0050038,2.79011237456057e-07
784.3279619,2.7915394437776e-07
784.6508727,2.7877774821663e-07
784.9737364,2.7859761613308e-07
785.2965528,2.78830776710044e-07
785.619322,2.79841260500586e-07
785.942044,2.79046353785151e-07
786.2647188,2.79689602857612e-07
786.5873463,2.79050784291502e-07
786.9099266,2.80152036237154e-07
787.2324597,2.8006342054995e-07
787.5549456,2.81825341276673e-07
787.8773842,2.80839708642375e-07
788.1997756,2.82562525639091e-07
788.5221197,2.81533766645606e-07
788.8444166,2.82695050644727e-07
789.1666663,2.82859606890062e-07
789.4888687,2.84022251451226e-07
789.8110239,2.84707712681911e-07
790.1331319,2.84542531943546e-07
790.4551926,2.86479739835952e-07
790.777206,2.85744861692848e-07
791.0991722,2.86580561677581e-07
791.4210912,2.88057112037582e-07
791.7429629,2.89428350105615e-07
792.0647874,2.88474054799977e-07
792.3865646,2.90485129719118e-07
792.7082946,2.89265266679387e-07
793.0299773,2.92163586096483e-07
793.3516127,2.92334387944023e-07
793.6732009,2.93322523662571e-07
793.9947418,2.92476118050036e-07
794.3162355,2.94752813115301e-07
794.6376819,2.94941996298768e-07
794.9590811,2.95811129231156e-07
795.2804329,2.96790210367858e-07
795.6017376,2.96537129633221e-07
795.9229949,2.98533154845966e-07
796.244205,2.97521917952477e-07
796.5653678,2.98030865197267e-07
796.8864833,3.00021663970786e-07
797.2075516,3.01916945887548e-07
797.5285726,3.0148327202074e-07
797.8495463,3.02503987030877e-07
798.1704727,3.04482665802647e-07
798.4913519,3.06220157258415e-07
798.8121837,3.06366951946934e-07
799.1329683,3.08270452966778e-07
799.4537056,3.07605588347479e-07
799.7743957,3.09092007407266e-07
800.0950384,3.11232400878995e-07
800.4156338,3.11030477088927e-07
800.736182,3.11808867251665e-07
801.0566829,3.11983310690869e-07
801.3771364,3.1396294152769e-07
801.6975427,3.14919455750957e-07
802.0179017,3.17126970276847e-07
802.3382134,3.18041747412965e-07
802.6584778,3.18918802594139e-07
802.9786949,3.187278142277e-07
803.2988647,3.2144991625404e-07
803.6189872,3.22795831939345e-07
803.9390624,3.2365191267707e-07
804.2590903,3.25764508881781e-07
804.5790709,3.26314025315804e-07
804.8990042,3.28366150212445e-07
805.2188901,3.29803060668508e-07
805.5387288,3.31807988158058e-07
805.8585201,3.32196804782295e-07
806.1782642,3.33545178892662e-07
806.4979609,3.347644406118e-07
806.8176103,3.36464619083466e-07
807.1372124,3.35751025952792e-07
807.4567672,3.37288378663786e-07
807.7762746,3.4019387102221e-07
808.0957347,3.42375888557207e-07
808.4151475,3.43629118286393e-07
808.734513,3.45507781570759e-07
809.0538312,3.47252630922313e-07
809.373102,3.48129017251595e-07
809.6923255,3.48429367759871e-07
810.0115017,3.51471553261283e-07
810.3306305,3.50740278372196e-07
810.649712,3.51873062129595e-07
810.9687462,3.54289546834216e-07
811.2877331,3.55057050491438e-07
811.6066726,3.57538220450312e-07
811.9255647,3.57035730852124e-07
812.2444095,3.5929651732306e-07
812.563207,3.59944883982777e-07
812.8819572,3.62009754398209e-07
813.20066,3.64942964260331e-07
813.5193154,3.66446891243649e-07
813.8379235,3.68817507214241e-07
814.1564843,3.6868870693792e-07
814.4749977,3.70422394422003e-07
814.7934637,3.70853477511387e-07
815.1118825,3.72897470868415e-07
815.4302538,3.73295854924171e-07
815.7485778,3.75226223758542e-07
816.0668544,3.77723444708377e-07
816.3850837,3.79770284199829e-07
816.7032656,3.80585630192501e-07
817.0214002,3.83388038000036e-07
817.3394874,3.82562753057437e-07
817.6575272,3.85022953847439e-07
817.9755197,3.86896041604741e-07
818.2934648,3.87111272823399e-07
818.6113626,3.86521024425069e-07
818.9292129,3.89678712839493e-07
819.2470159,3.91408692750258e-07
819.5647716,3.91516219197398e-07
819.8824798,3.92276951411508e-07
820.2001407,3.94443156148219e-07
820.5177542,3.956658825801e-07
820.8353203,3.99181500281017e-07
821.1528391,3.97710528929109e-07
821.4703104,4.01714039146893e-07
821.7877344,4.00711781909825e-07
822.105111,4.03424393735054e-07
822.4224402,4.04332305106038e-07
822.7397221,4.05207762600859e-07
823.0569565,4.08453933043552e-07
823.3741436,4.10093594964851e-07
823.6912832,4.11944107929639e-07
824.0083755,4.11990662633359e-07
824.3254204,4.13984172665058e-07
824.6424178,4.13556524001243e-07
824.9593679,4.1570753442313e-07
825.2762706,4.16053328472753e-07
825.5931259,4.19669385726542e-07
825.9099338,4.19496823241488e-07
826.2266943,4.2050912449568e-07
826.5434074,4.23003844274946e-07
826.8600731,4.24844475194611e-07
827.1766913,4.25550687560184e-07
827.4932622,4.32261666579872e-07
827.8097857,4.32013214408362e-07
828.1262617,4.33000435638325e-07
828.4426904,4.36467733410912e-07
828.7590716,4.3527648264736e-07
829.0754054,4.38588879895718e-07
829.3916918,4.38879423338114e-07
829.7079308,4.41638953629338e-07
830.0241223,4.4075263796313e-07
830.3402665,4.41335431598365e-07
830.6563632,4.43432782989872e-07
830.9724125,4.47004753176688e-07
831.2884144,4.49878270248302e-07
831.6043688,4.47555534044481e-07
831.9202759,4.50549402745927e-07
832.2361354,4.50945874701015e-07
832.5519476,4.53366310684845e-07
832.8677123,4.55460046571603e-07
833.1834296,4.58552884292157e-07
833.4990995,4.58873016734545e-07
833.8147219,4.60563551186358e-07
834.1302969,4.61834175125724e-07
834.4458245,4.64439181566512e-07
834.7613046,4.66838680693763e-07
835.0767373,4.6823202853082e-07
835.3921225,4.66349945497031e-07
835.7074603,4.70941579171945e-07
836.0227506,4.71506001205227e-07
836.3379935,4.73622601306639e-07
836.653189,4.75055387327408e-07
836.968337,4.75937912773716e-07
837.2834375,4.78359081977052e-07
837.5984906,4.79623863649228e-07
837.9134963,4.82023117276933e-07
838.2284545,4.83215734506667e-07
838.5433652,4.89930837583621e-07
838.8582285,4.89590218444666e-07
839.1730443,4.90521122454862e-07
839.4878126,4.9299817965177e-07
839.8025335,4.94524880802691e-07
840.117207,4.94893493620319e-07
840.4318329,4.96701059503762e-07
840.7464114,5.0129485582282e-07
841.0609425,5.01327778383358e-07
841.375426,5.01285270415507e-07
841.6898621,5.01413739686886e-07
842.0042507,5.0669854029019e-07
842.3185919,5.06609865323419e-07
842.6328855,5.07377228415678e-07
842.9471317,5.08931828731189e-07
843.2613304,5.10568109087975e-07
843.5754817,5.12133341364518e-07
843.8895854,5.16759393922435e-07
844.2036417,5.19470867422547e-07
844.5176505,5.21373506784335e-07
844.8316118,5.19939797514735e-07
845.1455256,5.22397642498196e-07
845.459392,5.25063096208953e-07
845.7732108,5.26077613279378e-07
846.0869822,5.27150072061268e-07
846.400706,5.30645032803117e-07
846.7143824,5.32904591979677e-07
847.0280113,5.32704590639506e-07
847.3415926,5.35286475254121e-07
847.6551265,5.3798949123261e-07
847.9686129,5.4085878307524e-07
848.2820518,5.43889597140145e-07
848.5954432,5.46126407019657e-07
848.9087871,5.49751017128321e-07
849.2220834,5.49393899458241e-07
849.5353323,5.4827168923689e-07
849.8485337,5.53859869701259e-07
850.1616875,5.51835503678687e-07
850.4747939,5.56636527783798e-07
850.7878527,5.55189915550157e-07
851.100864,5.60967424911521e-07
851.4138278,5.63094270931451e-07
851.7267441,5.69718830390681e-07
852.0396129,5.73000999945388e-07
852.3524341,5.74659188053712e-07
852.6652079,5.72723045610497e-07
852.9779341,5.74761940608728e-07
853.2906128,5.73494594347623e-07
853.6032439,5.74412813721674e-07
853.9158276,5.76772031384471e-07
854.2283637,5.78777150256049e-07
854.5408523,5.79602774220147e-07
854.8532933,5.76267096379022e-07
855.1656868,5.827055141562e-07
855.4780328,5.84551126747586e-07
855.7903313,5.82946713022885e-07
856.1025822,5.89834749434142e-07
856.4147856,5.89868156839378e-07
856.7269414,5.9167130934768e-07
857.0390497,5.93374563874572e-07
857.3511105,5.95675539569109e-07
857.6631237,5.96203495902945e-07
857.9750894,6.0265369577258e-07
858.2870075,6.0965606654097e-07
858.5988781,6.11969390059393e-07
858.9107012,6.1159340545887e-07
859.2224767,6.12528971530887e-07
859.5342046,6.13799009473624e-07
859.845885,6.18356111725692e-07
860.1575178,6.21488454431174e-07
860.4691031,6.27654116046466e-07
860.7806408,6.23406272666306e-07
861.092131,6.2964715559606e-07
861.4035736,6.2738274149592e-07
861.7149686,6.31590851121019e-07
862.0263161,6.35323038115537e-07
862.337616,6.36602405902274e-07
862.6488684,6.37886685498718e-07
862.9600732,6.42803071646993e-07
863.2712304,6.43909801539375e-07
863.58234,6.44312856270788e-07
863.8934021,6.54812453904345e-07
864.2044166,6.60423795039e-07
864.5153836,6.60449697483927e-07
864.8263029,6.62383934312912e-07
865.1371747,6.63391779119727e-07
865.4479989,6.65269983145856e-07
865.7587755,6.69143155536142e-07
866.0695046,6.75016166274588e-07
866.3801861,6.75426890110795e-07
866.6908199,6.78361280776763e-07
867.0014062,6.79000276037602e-07
867.3119449,6.82340075999562e-07
867.6224361,6.84603761676731e-07
867.9328796,6.89358541927908e-07
868.2432755,6.93836743842909e-07
868.5536239,6.98291698413503e-07
868.8639247,6.98164297356911e-07
869.1741778,7.08227962555752e-07
869.4843834,7.04794781060784e-07
869.7945414,7.10059730054653e-07
870.1046517,7.0986327239815e-07
870.4147145,7.16588480079834e-07
870.7247297,7.22527837782488e-07
871.0346972,7.24448788243843e-07
871.3446172,7.29248285058144e-07
871.6544896,7.33006789899849e-07
871.9643143,7.34106025015356e-07
872.2740915,7.37972804723191e-07
872.583821,7.41108351645196e-07
872.8935029,7.42014823159978e-07
873.2031372,7.45432073530834e-07
873.5127239,7.51062770450704e-07
873.822263,7.52851232726433e-07
874.1317544,7.61837672288374e-07
874.4411983,7.60846960936795e-07
874.7505945,7.71086573842497e-07
875.0599431,7.71567653063267e-07
875.3692441,7.73447958425295e-07
875.6784974,7.7854746995136e-07
875.9877032,7.82876239731531e-07
876.2968613,7.84927349244612e-07
876.6059718,7.93205009371258e-07
876.9150346,7.92822319345469e-07
877.2240498,8.00700224035593e-07
877.5330174,8.11580699569991e-07
877.8419373,8.11657328491727e-07
878.1508096,8.14674220547584e-07
878.4596343,8.23507154621953e-07
878.7684114,8.2606861740311e-07
879.0771408,8.31971222385192e-07
879.3858225,8.29816225446805e-07
879.6944566,8.37659435532376e-07
880.0030431,8.39890153576492e-07
880.3115819,8.43302669856641e-07
880.6200731,8.49122715368642e-07
880.9285166,8.51431989983353e-07
881.2369125,8.60042650229373e-07
881.5452607,8.63023439654541e-07
881.8535613,8.67035299760325e-07
882.1618142,8.71004508659447e-07
882.4700195,8.77189501936786e-07
882.7781771,8.8051161414158e-07
883.0862871,8.88963299830091e-07
883.3943494,8.91361682471218e-07
883.702364,8.98665658248011e-07
884.010331,8.98360746841613e-07
884.3182503,9.0809162280781e-07
884.6261219,9.17673350243664e-07
884.9339459,9.28314040476846e-07
885.2417222,9.34418596098305e-07
885.5494508,9.45558733519769e-07
885.8571318,9.47118010944572e-07
886.1647651,9.54259511394423e-07
886.4723507,9.55338524518235e-07
886.7798887,9.69803815437519e-07
887.0873789,9.71984160507517e-07
887.3948215,9.84564356548294e-07
887.7022165,9.92559013423651e-07
888.0095637,9.99349904498193e-07
888.3168632,9.98579740876703e-07
888.6241151,1.0046356078291e-06
888.9313193,1.01164883267413e-06
889.2384758,1.01840126936831e-06
889.5455846,1.02604856598168e-06
889.8526457,1.03738749852265e-06
890.1596592,1.03555431271554e-06
890.4666249,1.04487392651785e-06
890.773543,1.04098636407388e-06
891.0804133,1.04709512254052e-06
891.387236,1.05761913618783e-06
891.6940109,1.06443603077746e-06
892.0007382,1.07241547224186e-06
892.3074178,1.0712457961263e-06
892.6140496,1.07888814357898e-06
892.9206338,1.07398475265881e-06
893.2271702,1.08027072259298e-06
893.533659,1.08500255465125e-06
893.8401,1.09218649077208e-06
894.1464933,1.09509537174291e-06
894.452839,1.09745328937781e-06
894.7591369,1.10172751339492e-06
895.0653871,1.10382149573537e-06
895.3715895,1.11120817818865e-06
895.6777443,1.11054221445998e-06
895.9838514,1.11248785956065e-06
896.2899107,1.12708052832113e-06
896.5959223,1.12729651304795e-06
896.9018862,1.12851438272832e-06
897.2078024,1.12800376614398e-06
897.5136708,1.12801499726821e-06
897.8194915,1.13267770325433e-06
898.1252645,1.13965236263584e-06
898.4309898,1.14513130724383e-06
898.7366673,1.14649956008744e-06
899.0422971,1.14183364119957e-06
899.3478792,1.14537948410581e-06
899.6534135,1.14999713494497e-06
899.9589001,1.15459313488462e-06
900.264339,1.15718077528431e-06
900.5697301,1.16628496236898e-06
900.8750735,1.17150224068043e-06
901.1803691,1.18084056261732e-06
901.485617,1.18192734005609e-06
901.7908172,1.17723825055252e-06
902.0959696,1.18666940102394e-06
902.4010743,1.19115461463621e-06
902.7061312,1.19328069733791e-06
903.0111403,1.21097017510141e-06
903.3161018,1.20007637679901e-06
903.6210154,1.20558321749551e-06
903.9258813,1.20969705130017e-06
904.2306995,1.21459781598801e-06
904.5354699,1.22464320699922e-06
904.8401925,1.23213746774214e-06
905.1448674,1.23726177083163e-06
905.4494945,1.23627713382048e-06
905.7540739,1.24356589153462e-06
906.0586055,1.25072133587413e-06
906.3630893,1.26146315116709e-06
906.6675254,1.26811869342141e-06
906.9719137,1.28082231175358e-06
907.2762542,1.29493095162962e-06
907.580547,1.29493335918055e-06
907.884792,1.29312220155388e-06
908.1889892,1.30320495833841e-06
908.4931386,1.31501616397609e-06
908.7972403,1.32578444070358e-06
909.1012941,1.32162343818862e-06
909.4053002,1.33295151920299e-06
909.7092586,1.3538025733087e-06
910.0131691,1.36289859619429e-06
910.3170319,1.34991175416393e-06
910.6208468,1.36849761768495e-06
910.924614,1.37590647458329e-06
911.2283334,1.39390217575676e-06
