"wl","rad_cal_mean"
398.9747021,5.41787354357369e-06
399.3489301,5.40082493257524e-06
399.7231124,5.35422021374772e-06
400.097249,5.24654124720293e-06
400.47134,5.28260647954783e-06
400.8453853,5.26069231436783e-06
401.219385,5.28521119362112e-06
401.593339,5.20816913242939e-06
401.9672473,5.3229522647321e-06
402.3411099,5.1451021211727e-06
402.7149268,5.12693927605633e-06
403.0886981,5.18843291672546e-06
403.4624237,5.27758498456535e-06
403.8361037,5.14493611414952e-06
404.2097379,5.15468586593841e-06
404.5833265,5.15328498187073e-06
404.9568693,5.1700748215902e-06
405.3303665,5.05345557366091e-06
405.703818,5.00211282034158e-06
406.0772239,5.0582697407253e-06
406.450584,5.03713767811634e-06
406.8238984,4.99088220918174e-06
407.1971672,4.87546822098338e-06
407.5703902,4.9004884753579e-06
407.9435676,4.90483955866122e-06
408.3166993,4.89068456426278e-06
408.6897852,4.87557559500551e-06
409.0628255,4.8897119428633e-06
409.4358201,4.85892631080539e-06
409.808769,4.7930378827204e-06
410.1816721,4.82591096789723e-06
410.5545296,4.8424439179795e-06
410.9273414,4.85869011673778e-06
411.3001074,4.78322555139732e-06
411.6728278,4.75546650809385e-06
412.0455024,4.75727454286003e-06
412.4181313,4.74574129645101e-06
412.7907145,4.73769405266102e-06
413.163252,4.66783684379688e-06
413.5357438,4.64676395893303e-06
413.9081899,4.64442784928842e-06
414.2805902,4.64300195523551e-06
414.6529448,4.63501410349861e-06
415.0252538,4.60745084731854e-06
415.3975169,4.56733776729412e-06
415.7697344,4.59072732457261e-06
416.1419061,4.55756027201419e-06
416.5140321,4.54661373974591e-06
416.8861124,4.55462805552794e-06
417.258147,4.48542476871887e-06
417.6301358,4.47649743214538e-06
418.0020789,4.48846853538574e-06
418.3739762,4.42814813860752e-06
418.7458279,4.44093575013607e-06
419.1176337,4.43905102836244e-06
419.4893939,4.40758794894816e-06
419.8611083,4.35313513381116e-06
420.232777,4.42136557743645e-06
420.6043999,4.3927655723866e-06
420.9759771,4.34899677983536e-06
421.3475085,4.32551862496487e-06
421.7189942,4.28893057711141e-06
422.0904341,4.31867956313823e-06
422.4618283,4.31579403575713e-06
422.8331768,4.3063849594559e-06
423.2044794,4.29759007003969e-06
423.5757364,4.24607150458003e-06
423.9469476,4.25028539407964e-06
424.318113,4.23909102407335e-06
424.6892326,4.19277923103309e-06
425.0603066,4.18885679418334e-06
425.4313347,4.19623077986576e-06
425.8023171,4.17243488866846e-06
426.1732537,4.17863890443224e-06
426.5441446,4.11705168305487e-06
426.9149897,4.12747314396464e-06
427.285789,4.12373714843605e-06
427.6565425,4.15295426843084e-06
428.0272503,4.11740496264173e-06
428.3979123,4.12412923766309e-06
428.7685286,4.12855918027013e-06
429.139099,4.05318718824711e-06
429.5096237,4.06789793627838e-06
429.8801026,4.07008741893575e-06
430.2505358,4.04220904671721e-06
430.6209231,4.01366501270507e-06
430.9912647,3.99577718024609e-06
431.3615605,3.97330048922282e-06
431.7318105,3.98053487975371e-06
432.1020147,3.9859314103322e-06
432.4721731,3.95958148857301e-06
432.8422858,3.92645995199e-06
433.2123526,3.9243988064239e-06
433.5823737,3.86250137822684e-06
433.952349,3.85933861138341e-06
434.3222784,3.85318421208358e-06
434.6921621,3.85168451065396e-06
435.062,3.82292561645606e-06
435.4317921,3.78125842435855e-06
435.8015384,3.72389992075754e-06
436.1712389,3.74600843489e-06
436.5408935,3.73703480023375e-06
436.9105024,3.70538704932622e-06
437.2800655,3.72544318920395e-06
437.6495827,3.70216657791408e-06
438.0190542,3.69474935026917e-06
438.3884798,3.71900138012525e-06
438.7578597,3.68063891734053e-06
439.1271937,3.67615190932457e-06
439.4964819,3.63487104604679e-06
439.8657243,3.61744223575947e-06
440.2349209,3.30564704489829e-06
440.6040716,3.26197083355998e-06
440.9731766,3.35652773071993e-06
441.3422357,3.21273495108794e-06
441.711249,3.1905606572454e-06
442.0802164,3.30569565019961e-06
442.4491381,3.35232404917959e-06
442.8180139,3.45902363306612e-06
443.1868439,3.53471573305459e-06
443.5556281,3.45258788485984e-06
443.9243664,3.4104206723953e-06
444.2930589,3.34680707650172e-06
444.6617056,3.37601546424792e-06
445.0303064,3.42280218336151e-06
445.3988614,3.42649868455822e-06
445.7673705,3.46299086253535e-06
446.1358338,3.48287063393271e-06
446.5042513,3.49158572446118e-06
446.872623,3.44695986184542e-06
447.2409487,3.48506539755871e-06
447.6092287,3.48097729627423e-06
447.9774628,3.47422284694904e-06
448.345651,3.45937072481112e-06
448.7137934,3.47591368458415e-06
449.08189,3.47039551140328e-06
449.4499407,3.45537691813616e-06
449.8179455,3.46371734701342e-06
450.1859045,3.48921408125543e-06
450.5538177,3.49279005548221e-06
450.9216849,3.48771997398673e-06
451.2895063,3.47832663414111e-06
451.6572819,3.46975994428942e-06
452.0250116,3.45253576006885e-06
452.3926954,3.47247172999429e-06
452.7603334,3.48161129512123e-06
453.1279255,3.46863671808867e-06
453.4954717,3.41889196728239e-06
453.8629721,3.4290233366116e-06
454.2304266,3.48578596234327e-06
454.5978352,3.40857419744232e-06
454.965198,3.25008625480339e-06
455.3325148,3.25284243922496e-06
455.6997858,3.42171107648137e-06
456.067011,3.42388803079297e-06
456.4341902,3.45075679434368e-06
456.8013236,3.40581370613377e-06
457.168411,3.40781867009497e-06
457.5354526,3.41769857471688e-06
457.9024484,3.42738062685125e-06
458.2693982,3.42649235960186e-06
458.6363021,3.38981566338919e-06
459.0031602,3.33314425090745e-06
459.3699723,3.41092896563191e-06
459.7367386,3.37896874979128e-06
460.103459,3.33221771761619e-06
460.4701335,3.32820814518985e-06
460.8367621,3.31305470585668e-06
461.2033447,3.30675930682045e-06
461.5698815,3.34566042556738e-06
461.9363724,3.34396660870217e-06
462.3028174,3.31678748648502e-06
462.6692165,3.32063941068227e-06
463.0355697,3.28440884977709e-06
463.401877,3.27990959407774e-06
463.7681383,3.24227888874752e-06
464.1343538,3.23644456662431e-06
464.5005234,3.20972875012803e-06
464.866647,3.16988809515545e-06
465.2327247,3.17919505893335e-06
465.5987565,3.1816124497141e-06
465.9647424,3.13633990439707e-06
466.3306824,3.11693386562414e-06
466.6965765,3.12296812575503e-06
467.0624246,3.10649131200726e-06
467.4282269,3.09922584945596e-06
467.7939832,3.05919196913509e-06
468.1596936,3.05695639607627e-06
468.525358,3.009716426434e-06
468.8909765,2.98922244025536e-06
469.2565491,2.96472336156894e-06
469.6220758,2.95843793318251e-06
469.9875565,2.91854289978466e-06
470.3529913,2.88253383834516e-06
470.7183802,2.91061821054751e-06
471.0837232,2.87668635677972e-06
471.4490202,2.8373635212897e-06
471.8142712,2.81590018885674e-06
472.1794763,2.81979970619632e-06
472.5446355,2.8167701252634e-06
472.9097488,2.75435451428007e-06
473.2748161,2.74030678902955e-06
473.6398374,2.70649349537991e-06
474.0048128,2.69434775988039e-06
474.3697423,2.63887250035911e-06
474.7346258,2.63123688419967e-06
475.0994633,2.61099503414569e-06
475.464255,2.60383198687064e-06
475.8290006,2.57855714098694e-06
476.1937003,2.56187308100378e-06
476.558354,2.53181968488082e-06
476.9229618,2.49896833955829e-06
477.2875237,2.46831881865345e-06
477.6520395,2.43406189642411e-06
478.0165094,2.40392782777024e-06
478.3809334,2.37372101155999e-06
478.7453113,2.38672122821508e-06
479.1096433,2.34729319771098e-06
479.4739294,2.32263771706705e-06
479.8381695,2.28058243813893e-06
480.2023636,2.26720085246637e-06
480.5665117,2.23893479053299e-06
480.9306139,2.22192893475521e-06
481.29467,2.20131117459982e-06
481.6586802,2.16159801110535e-06
482.0226445,2.15543103014945e-06
482.3865627,2.11951815297151e-06
482.750435,2.10479109844752e-06
483.1142613,2.07574525737702e-06
483.4780416,2.06280377068787e-06
483.8417759,2.0342886168116e-06
484.2054642,2.02610314643352e-06
484.5691066,1.9962034558834e-06
484.932703,1.99293552072365e-06
485.2962533,1.98128375313139e-06
485.6597577,1.94811303007084e-06
486.0232161,1.9343842449411e-06
486.3866285,1.92448278660336e-06
486.7499949,1.88965481470698e-06
487.1133153,1.87402423381558e-06
487.4765897,1.85305859525012e-06
487.8398181,1.82703489724738e-06
488.2030005,1.82030661365762e-06
488.5661369,1.80156594970347e-06
488.9292273,1.78181359886331e-06
489.2922716,1.76625387839448e-06
489.65527,1.75785808303117e-06
490.0182224,1.75119306531894e-06
490.3811288,1.73453582718814e-06
490.7439891,1.7325957851555e-06
491.1068034,1.71154785436896e-06
491.4695718,1.70708626496044e-06
491.8322941,1.68249708407001e-06
492.1949704,1.67945994727452e-06
492.5576006,1.66720089312308e-06
492.9201849,1.65902655600622e-06
493.2827231,1.64970844118458e-06
493.6452153,1.64731813640287e-06
494.0076615,1.63220935295127e-06
494.3700617,1.62951928776789e-06
494.7324158,1.61251359476992e-06
495.0947239,1.61601900145542e-06
495.456986,1.59795054838453e-06
495.8192021,1.58769615400724e-06
496.1813721,1.58739767048846e-06
496.543496,1.58644044983485e-06
496.905574,1.5882276234852e-06
497.2676059,1.58413424552504e-06
497.6295918,1.56901843605613e-06
497.9915316,1.55409397619462e-06
498.3534254,1.54872596081287e-06
498.7152731,1.54908362683958e-06
499.0770748,1.54322187888862e-06
499.4388305,1.52961412803357e-06
499.8005401,1.52389822338865e-06
500.1622037,1.52807518018252e-06
500.5238212,1.52597888873111e-06
500.8853927,1.52657437493268e-06
501.2469181,1.53005847824751e-06
501.6083974,1.52413591672991e-06
501.9698307,1.51898598399144e-06
502.331218,1.51128561719261e-06
502.6925592,1.50692741350065e-06
503.0538543,1.50494090660337e-06
503.4151034,1.51112404714652e-06
503.7763064,1.51046816630253e-06
504.1374633,1.49847578686596e-06
504.4985742,1.49288859193132e-06
504.859639,1.49057803878729e-06
505.2206578,1.49251086926952e-06
505.5816305,1.48924791700123e-06
505.9425571,1.49028569611216e-06
506.3034376,1.4857511209764e-06
506.6642721,1.48933467432724e-06
507.0250605,1.48438060208714e-06
507.3858028,1.48507737694222e-06
507.746499,1.48276260949022e-06
508.1071492,1.48137802611645e-06
508.4677533,1.48542206856577e-06
508.8283113,1.48285398457548e-06
509.1888232,1.48643772624749e-06
509.549289,1.4741529279165e-06
509.9097087,1.47354442025816e-06
510.2700824,1.47969130589891e-06
510.63041,1.47108929904666e-06
510.9906914,1.46624473631231e-06
511.3509268,1.47084979815105e-06
511.7111161,1.47039540541512e-06
512.0712593,1.46821790189732e-06
512.4313564,1.4701747053962e-06
512.7914074,1.46008467618742e-06
513.1514123,1.4687618893084e-06
513.5113711,1.46308681120836e-06
513.8712838,1.45414553091151e-06
514.2311504,1.45861172426618e-06
514.5909709,1.45600052598032e-06
514.9507453,1.45063481934213e-06
515.3104736,1.44955661696738e-06
515.6701558,1.43978220084695e-06
516.0297919,1.44847883238901e-06
516.3893818,1.45052097238377e-06
516.7489257,1.44596760399698e-06
517.1084234,1.45209885980225e-06
517.467875,1.46329524715609e-06
517.8272805,1.46491619307622e-06
518.1866399,1.45781823208703e-06
518.5459531,1.46076888422532e-06
518.9052203,1.45719252119166e-06
519.2644413,1.45553130801322e-06
519.6236162,1.45433802077116e-06
519.982745,1.45639128436647e-06
520.3418276,1.45148222508944e-06
520.7008641,1.45167678591395e-06
521.0598545,1.46060239639005e-06
521.4187988,1.45221097750089e-06
521.7776969,1.45676835125088e-06
522.1365489,1.45139007038415e-06
522.4953547,1.44448367374651e-06
522.8541144,1.44294129355185e-06
523.212828,1.44091998398772e-06
523.5714954,1.43777369399086e-06
523.9301167,1.43170912084181e-06
524.2886919,1.44322282041641e-06
524.6472209,1.44227112592986e-06
525.0057038,1.44681767497552e-06
525.3641405,1.44329165130236e-06
525.7225311,1.44233442220758e-06
526.0808755,1.43463999733677e-06
526.4391738,1.43867159076776e-06
526.7974259,1.43703607292106e-06
527.1556318,1.44211480797726e-06
527.5137917,1.43467427697777e-06
527.8719053,1.44289927620274e-06
528.2299728,1.43121808619494e-06
528.5879941,1.43433209822467e-06
528.9459693,1.44144359440657e-06
529.3038983,1.44299400977948e-06
529.6617812,1.43378737058564e-06
530.0196179,1.42994669496411e-06
530.3774084,1.43283429412577e-06
530.7351528,1.42173468991403e-06
531.0928509,1.41938283736434e-06
531.450503,1.40944002900931e-06
531.8081088,1.41333535668658e-06
532.1656685,1.41716413651253e-06
532.523182,1.41449972473478e-06
532.8806493,1.41452984530592e-06
533.2380704,1.41709024996142e-06
533.5954454,1.41700247405786e-06
533.9527742,1.41514700381892e-06
534.3100568,1.41690869661348e-06
534.6672932,1.41911800186838e-06
535.0244834,1.40931204646223e-06
535.3816275,1.41169239968402e-06
535.7387253,1.40682706205475e-06
536.095777,1.41392413750182e-06
536.4527825,1.40879305723726e-06
536.8097418,1.40678493945382e-06
537.1666549,1.41237324836496e-06
537.5235218,1.41346825550789e-06
537.8803425,1.41414633995014e-06
538.237117,1.41410000528096e-06
538.5938453,1.41832756021667e-06
538.9505274,1.41510562626187e-06
539.3071633,1.41621022022254e-06
539.663753,1.4081964618464e-06
540.0202966,1.40836033822191e-06
540.3767938,1.40899920081878e-06
540.7332449,1.40150095296429e-06
541.0896498,1.41024730755464e-06
541.4460085,1.4117815178977e-06
541.802321,1.41552470983001e-06
542.1585872,1.4087103572362e-06
542.5148072,1.40552773234297e-06
542.8709811,1.40616606353258e-06
543.2271087,1.40174567426456e-06
543.5831901,1.39949183231882e-06
543.9392252,1.39984517770884e-06
544.2952142,1.40561456078057e-06
544.6511569,1.40670271362547e-06
545.0070534,1.41025623302437e-06
545.3629037,1.4108947909074e-06
545.7187077,1.40488660425375e-06
546.0744655,1.40521655585907e-06
546.4301771,1.42309164829855e-06
546.7858425,1.42115251177734e-06
547.1414616,1.41276210406663e-06
547.4970345,1.40954931001473e-06
547.8525611,1.41007740728337e-06
548.2080416,1.41152442356855e-06
548.5634757,1.40668488345361e-06
548.9188637,1.41886569085953e-06
549.2742054,1.41706803047142e-06
549.6295008,1.41789933214684e-06
549.9847501,1.41609402745706e-06
550.339953,1.40986851370578e-06
550.6951098,1.41686671132238e-06
551.0502202,1.41242874025452e-06
551.4052845,1.41299668491039e-06
551.7603024,1.4102853847969e-06
552.1152742,1.41357032442956e-06
552.4701996,1.41863381582667e-06
552.8250788,1.41939166254808e-06
553.1799118,1.42227961753855e-06
553.5346985,1.42166471886559e-06
553.889439,1.41951567354415e-06
554.2441331,1.42410778313148e-06
554.5987811,1.42740979722151e-06
554.9533827,1.42925313502075e-06
555.3079381,1.43483440134017e-06
555.6624472,1.43410606097074e-06
556.0169101,1.43936034613028e-06
556.3713267,1.44180911651615e-06
556.725697,1.43367636200023e-06
557.0800211,1.4353345235733e-06
557.4342988,1.4376408716658e-06
557.7885303,1.44814960122067e-06
558.1427156,1.44363865267509e-06
558.4968545,1.4518211044619e-06
558.8509472,1.45013781274552e-06
559.2049936,1.45218764182773e-06
559.5589937,1.44750349357518e-06
559.9129475,1.4392750214356e-06
560.266855,1.44487834006924e-06
560.6207163,1.45247930543514e-06
560.9745312,1.46032041041942e-06
561.3282999,1.46424670209513e-06
561.6820223,1.45647373298227e-06
562.0356984,1.46009616094185e-06
562.3893282,1.46059426901894e-06
562.7429117,1.4695656503293e-06
563.0964489,1.46314565184567e-06
563.4499398,1.46403539325374e-06
563.8033845,1.468972271917e-06
564.1567828,1.47661427767587e-06
564.5101348,1.47865638533505e-06
564.8634405,1.47739935625334e-06
565.2166999,1.48484060463738e-06
565.569913,1.46997290538604e-06
565.9230798,1.4724557230477e-06
566.2762003,1.47500875448152e-06
566.6292745,1.47142029815218e-06
566.9823023,1.47689746250926e-06
567.3352839,1.47798612885959e-06
567.6882191,1.4830127289781e-06
568.0411081,1.48660091619321e-06
568.3939507,1.49862197357471e-06
568.746747,1.49314886784907e-06
569.0994969,1.49386567478568e-06
569.4522006,1.49694413446872e-06
569.8048579,1.49392315186488e-06
570.1574689,1.49607664958115e-06
570.5100336,1.49497259187243e-06
570.8625519,1.4918757765433e-06
571.215024,1.49826208412441e-06
571.5674496,1.49872389901531e-06
571.919829,1.51075937713556e-06
572.272162,1.50767901039442e-06
572.6244487,1.51023156273023e-06
572.9766891,1.51800598750476e-06
573.3288831,1.52538373739069e-06
573.6810308,1.52657812083062e-06
574.0331321,1.52227154927986e-06
574.3851872,1.52390097725196e-06
574.7371958,1.52557343095162e-06
575.0891581,1.52755470227919e-06
575.4410741,1.53050606292655e-06
575.7929437,1.53190184427079e-06
576.144767,1.53125742497331e-06
576.496544,1.52907213313168e-06
576.8482745,1.53576213544704e-06
577.1999588,1.54843979146281e-06
577.5515966,1.55088995238815e-06
577.9031882,1.55992120738515e-06
578.2547333,1.56214235573422e-06
578.6062321,1.56362553948224e-06
578.9576846,1.563294454991e-06
579.3090907,1.55949298047324e-06
579.6604504,1.55855640818358e-06
580.0117637,1.56246964436126e-06
580.3630307,1.56694572008649e-06
580.7142514,1.5641709283939e-06
581.0654256,1.57515618119949e-06
581.4165535,1.57156438528357e-06
581.7676351,1.57254316931983e-06
582.1186702,1.57809760403299e-06
582.469659,1.5749307521753e-06
582.8206014,1.58346415623589e-06
583.1714974,1.58037529293489e-06
583.5223471,1.59896401258409e-06
583.8731503,1.61017158613468e-06
584.2239072,1.60943716589437e-06
584.5746177,1.60548819591262e-06
584.9252819,1.61367933328299e-06
585.2758996,1.62241211034598e-06
585.626471,1.6144209359538e-06
585.9769959,1.61713102182911e-06
586.3274745,1.61787100959446e-06
586.6779067,1.61531308383752e-06
587.0282925,1.62546553875256e-06
587.3786319,1.62633408504862e-06
587.7289249,1.62409305824379e-06
588.0791715,1.64074534129131e-06
588.4293718,1.64406171740139e-06
588.7795256,1.64581822294445e-06
589.129633,1.64851609948968e-06
589.479694,1.64253400717278e-06
589.8297086,1.64814981588688e-06
590.1796768,1.65625578434063e-06
590.5295987,1.64711083793052e-06
590.879474,1.6613252028847e-06
591.229303,1.65347076841892e-06
591.5790856,1.66131757674353e-06
591.9288218,1.66402179755606e-06
592.2785115,1.66866346167902e-06
592.6281549,1.67431278284697e-06
592.9777518,1.67481795172946e-06
593.3273023,1.68077860342325e-06
593.6768064,1.68462634039328e-06
594.0262641,1.67930700407262e-06
594.3756753,1.67457745944214e-06
594.7250402,1.68685195141626e-06
595.0743586,1.67704038412681e-06
595.4236306,1.67987260061221e-06
595.7728561,1.67663231533621e-06
596.1220352,1.68405486346859e-06
596.4711679,1.6768380169303e-06
596.8202542,1.69731952487589e-06
597.169294,1.69847798725985e-06
597.5182874,1.6978718088055e-06
597.8672344,1.70795203700133e-06
598.2161349,1.69333434133717e-06
598.564989,1.70640337398687e-06
598.9137967,1.70844747641226e-06
599.2625579,1.70461782569419e-06
599.6112726,1.70644781497713e-06
599.959941,1.70662248572373e-06
600.3085628,1.69081431531876e-06
600.6571383,1.70550419165323e-06
601.0056672,1.69350585920723e-06
601.3541498,1.70421446019618e-06
601.7025859,1.70013285218764e-06
602.0509755,1.70496569992006e-06
602.3993187,1.70824880195061e-06
602.7476154,1.71743703470534e-06
603.0958657,1.72164466441845e-06
603.4440695,1.71693649892738e-06
603.7922268,1.70956745039595e-06
604.1403377,1.71001140813945e-06
604.4884021,1.73028470989685e-06
604.8364201,1.73708696430285e-06
605.1843916,1.74101060270832e-06
605.5323166,1.74678623673206e-06
605.8801952,1.73865177634427e-06
606.2280273,1.74955863457156e-06
606.5758129,1.73815747564306e-06
606.9235521,1.75165616749005e-06
607.2712448,1.75625374357576e-06
607.618891,1.74944915421555e-06
607.9664907,1.75749324672839e-06
608.3140439,1.74978792271808e-06
608.6615507,1.74497207227947e-06
609.009011,1.77052113195955e-06
609.3564248,1.77253317061378e-06
609.7037922,1.76909370099049e-06
610.051113,1.78195704202821e-06
610.3983874,1.77576152921428e-06
610.7456152,1.77586896371706e-06
611.0927966,1.77484317108162e-06
611.4399315,1.78147640813674e-06
611.7870199,1.78693013841442e-06
612.1340618,1.78336463611736e-06
612.4810572,1.7826310642569e-06
612.8280061,1.77808730326714e-06
613.1749086,1.77891934305881e-06
613.5217645,1.78409602847017e-06
613.8685739,1.79196625522517e-06
614.2153368,1.80008781184206e-06
614.5620533,1.79809012055122e-06
614.9087232,1.79446181481254e-06
615.2553466,1.80038252204672e-06
615.6019235,1.79756589169234e-06
615.9484539,1.81595713839258e-06
616.2949378,1.81922088565064e-06
616.6413751,1.83096836300429e-06
616.987766,1.81595844216018e-06
617.3341103,1.82164393208604e-06
617.6804082,1.81716056231213e-06
618.0266595,1.81623819929465e-06
618.3728643,1.83568007406039e-06
618.7190225,1.83250035474322e-06
619.0651343,1.83459406822087e-06
619.4111995,1.83702318335224e-06
619.7572182,1.82901381202922e-06
620.1031904,1.83100233375803e-06
620.4491161,1.8346918717183e-06
620.7949952,1.84770939913023e-06
621.1408278,1.8529248495671e-06
621.4866139,1.85273369779772e-06
621.8323534,1.85844608837761e-06
622.1780464,1.87326213967e-06
622.5236929,1.86930076054487e-06
622.8692928,1.88603981643419e-06
623.2148462,1.89867874594545e-06
623.560353,1.88952005234648e-06
623.9058133,1.88855686588841e-06
624.2512271,1.88762732201722e-06
624.5965943,1.89449560122261e-06
624.941915,1.90618002387097e-06
625.2871891,1.92159582478139e-06
625.6324167,1.91867478083765e-06
625.9775978,1.93217758064616e-06
626.3227323,1.93866935094411e-06
626.6678202,1.95030294960158e-06
627.0128616,1.94126703069623e-06
627.3578564,1.97206270498765e-06
627.7028047,1.97700306659217e-06
628.0477064,1.98522182010309e-06
628.3925615,1.98356560894625e-06
628.7373701,2.00423445259854e-06
629.0821321,2.00113478003573e-06
629.4268476,2.01654968617726e-06
629.7715165,2.01491038042121e-06
630.1161388,2.01216768467278e-06
630.4607146,2.00755529067387e-06
630.8052438,2.01027969997102e-06
631.1497264,2.00375560056894e-06
631.4941625,2.02413844140302e-06
631.838552,2.02899435821506e-06
632.1828949,2.02263541211453e-06
632.5271912,2.0318618993434e-06
632.871441,2.0261491523118e-06
633.2156441,2.03241879516284e-06
633.5598007,2.03077847027114e-06
633.9039107,2.04345198763921e-06
634.2479742,2.05106617619942e-06
634.591991,2.06309469596906e-06
634.9359613,2.05325111317558e-06
635.279885,2.05444353774569e-06
635.623762,2.06361170458903e-06
635.9675925,2.07427628906643e-06
636.3113764,2.07970768584515e-06
636.6551137,2.08128182729709e-06
636.9988045,2.08575016995389e-06
637.3424486,2.08488162973959e-06
637.6860461,2.08783508037054e-06
638.029597,2.09169418480369e-06
638.3731013,2.10955204295206e-06
638.7165591,2.11751304366598e-06
639.0599702,2.11351559158412e-06
639.4033347,2.11801204354141e-06
639.7466526,2.11382691605054e-06
640.0899239,2.11411557821249e-06
640.4331486,2.13940835163155e-06
640.7763267,2.14284856884234e-06
641.1194582,2.13370381721509e-06
641.462543,2.13406966900609e-06
641.8055813,2.15799706101644e-06
642.1485729,2.14405951590987e-06
642.4915179,2.1480155804939e-06
642.8344163,2.1543112434098e-06
643.1772681,2.16396794354404e-06
643.5200732,2.17759697619665e-06
