"wl","rad_cal_mean"
643.8628318,1.21870715870673e-08
644.2055437,1.21814962846117e-08
644.548209,1.22294757235061e-08
644.8908276,1.22492418338993e-08
645.2333996,1.22337016454049e-08
645.575925,1.23161391064821e-08
645.9184038,1.2347609873188e-08
646.2608359,1.23588247169928e-08
646.6032214,1.23803174839059e-08
646.9455603,1.24104896228821e-08
647.2878525,1.23902457945566e-08
647.6300981,1.23813423471487e-08
647.9722971,1.24175419084424e-08
648.3144494,1.25380287161257e-08
648.6565551,1.25524243528849e-08
648.9986141,1.25408630345131e-08
649.3406265,1.25699788057379e-08
649.6825922,1.25571491619277e-08
650.0245113,1.25951329602152e-08
650.3663837,1.26168960080954e-08
650.7082095,1.26267239373072e-08
651.0499886,1.27050935010944e-08
651.3917211,1.27095238810882e-08
651.733407,1.2763343813499e-08
652.0750461,1.27482729755457e-08
652.4166386,1.2786003270435e-08
652.7581845,1.27568111677061e-08
653.0996837,1.28373130071938e-08
653.4411362,1.28789634442936e-08
653.7825421,1.29140644182773e-08
654.1239013,1.29534557121173e-08
654.4652138,1.29435633633235e-08
654.8064797,1.29464061821603e-08
655.1476989,1.30000741007239e-08
655.4888714,1.29834047659514e-08
655.8299973,1.30951345430927e-08
656.1710764,1.31415632997139e-08
656.5121089,1.3110438814959e-08
656.8530948,1.31609625419104e-08
657.1940339,1.31658714706937e-08
657.5349264,1.31888331471778e-08
657.8757722,1.31759826889359e-08
658.2165713,1.33345093315321e-08
658.5573237,1.33379228923837e-08
658.8980295,1.33552004882787e-08
659.2386886,1.33854428639162e-08
659.5793009,1.34044882537715e-08
659.9198666,1.34195540168609e-08
660.2603856,1.34550769940129e-08
660.6008579,1.3498256608161e-08
660.9412835,1.35835344311033e-08
661.2816624,1.36342939713964e-08
661.6219946,1.36565088414407e-08
661.9622802,1.36650404130533e-08
662.302519,1.37031694196145e-08
662.6427111,1.37202349886327e-08
662.9828565,1.37185161969379e-08
663.3229553,1.37717867809837e-08
663.6630073,1.37662876252076e-08
664.0030126,1.38995425972433e-08
664.3429712,1.39662086551807e-08
664.6828831,1.40070213189664e-08
665.0227483,1.40075893197892e-08
665.3625667,1.39931473875054e-08
665.7023385,1.40015291709936e-08
666.0420635,1.41077849244259e-08
666.3817419,1.40729061305726e-08
666.7213735,1.42433709870756e-08
667.0609584,1.42721653659017e-08
667.4004966,1.43322133436381e-08
667.739988,1.43338496283031e-08
668.0794327,1.43753262328374e-08
668.4188307,1.44019014160533e-08
668.758182,1.44579723140157e-08
669.0974866,1.44681859448799e-08
669.4367444,1.46123346920847e-08
669.7759555,1.46380822750331e-08
670.1151199,1.4651793853307e-08
670.4542375,1.46862008470722e-08
670.7933084,1.47059272989265e-08
671.1323326,1.47679222326195e-08
671.47131,1.47311880902299e-08
671.8102407,1.48601274477219e-08
672.1491246,1.49348517183223e-08
672.4879619,1.49173017376999e-08
672.8267523,1.49650560530256e-08
673.1654961,1.49980084526618e-08
673.504193,1.5032548802137e-08
673.8428433,1.50616402242999e-08
674.1814467,1.50848057768119e-08
674.5200035,1.51903634219849e-08
674.8585135,1.52517239380196e-08
675.1969767,1.5281322626336e-08
675.5353932,1.52782159143976e-08
675.8737629,1.53278630362189e-08
676.2120859,1.53595131946498e-08
676.5503621,1.53978424216751e-08
676.8885915,1.55512771931881e-08
677.2267742,1.55441801902214e-08
677.5649102,1.557573138787e-08
677.9029993,1.56747678888294e-08
678.2410417,1.56534466334798e-08
678.5790374,1.56347777089312e-08
678.9169862,1.56950387067945e-08
679.2548883,1.58442974376795e-08
679.5927436,1.58328553978894e-08
679.9305522,1.58945983050481e-08
680.268314,1.596129148984e-08
680.606029,1.59521232946947e-08
680.9436972,1.59666770808535e-08
681.2813187,1.60382918745388e-08
681.6188933,1.60948924959413e-08
681.9564212,1.60337202465862e-08
682.2939024,1.61307303295803e-08
682.6313367,1.62848589155638e-08
682.9687242,1.63108255290962e-08
683.306065,1.63593764406631e-08
683.643359,1.63942628289437e-08
683.9806061,1.6440739745298e-08
684.3178065,1.64700969477733e-08
684.6549601,1.65077397522512e-08
684.9920669,1.6529122333215e-08
685.329127,1.65739582725673e-08
685.6661402,1.67721424037105e-08
686.0031066,1.67867911184976e-08
686.3400262,1.6843715664052e-08
686.676899,1.69183322772158e-08
687.0137251,1.69036354818532e-08
687.3505043,1.69416539509017e-08
687.6872367,1.69820006616701e-08
688.0239223,1.7020120025845e-08
688.3605611,1.71382169015971e-08
688.6971531,1.7259491225834e-08
689.0336983,1.72349802432077e-08
689.3701966,1.73327556761852e-08
689.7066482,1.73774006066753e-08
690.043053,1.73950980050305e-08
690.3794109,1.74378812083275e-08
690.715722,1.75079667047112e-08
691.0519863,1.75301206172761e-08
691.3882038,1.77000625109742e-08
691.7243744,1.77158178783003e-08
692.0604982,1.77411819905017e-08
692.3965752,1.77926457420314e-08
692.7326054,1.7836574527035e-08
693.0685888,1.784800237545e-08
693.4045253,1.78592100164271e-08
693.740415,1.79751128405402e-08
694.0762579,1.79817263359716e-08
694.4120539,1.81910466435181e-08
694.7478031,1.82111360135493e-08
695.0835055,1.82186910520656e-08
695.419161,1.83288024065697e-08
695.7547697,1.83228533410552e-08
696.0903315,1.83454189864628e-08
696.4258465,1.83859028034741e-08
696.7613147,1.84372861767221e-08
697.096736,1.84668808807525e-08
697.4321105,1.86321760628782e-08
697.7674381,1.86272374919194e-08
698.1027189,1.87331649403674e-08
698.4379529,1.87541890404274e-08
698.7731399,1.87729934788922e-08
699.1082802,1.88100925999495e-08
699.4433735,1.89246881284874e-08
699.7784201,1.88781343830601e-08
700.1134197,1.89481448604025e-08
700.4483725,1.91020930003553e-08
700.7832785,1.91483087131316e-08
701.1181376,1.92043439624868e-08
701.4529498,1.92564141472761e-08
701.7877152,1.93300310689298e-08
702.1224337,1.93454887731433e-08
702.4571053,1.93562934077056e-08
702.7917301,1.93606666549541e-08
703.126308,1.93821103490157e-08
703.460839,1.96661619971297e-08
703.7953231,1.96558953576261e-08
704.1297604,1.96872522541913e-08
704.4641508,1.97506970386371e-08
704.7984944,1.97889215071308e-08
705.132791,1.98433421584958e-08
705.4670408,1.9845195896449e-08
705.8012437,1.9911018237751e-08
706.1353997,1.98964273020329e-08
706.4695088,2.0139093882301e-08
706.8035711,2.01101364813728e-08
707.1375864,2.02371111852039e-08
707.4715549,2.0200200670453e-08
707.8054765,2.02685664509398e-08
708.1393512,2.03509043870918e-08
708.4731789,2.0355980257986e-08
708.8069599,2.04117735855651e-08
709.1406939,2.0415739812431e-08
709.474381,2.06415526461271e-08
709.8080212,2.06379413002367e-08
710.1416145,2.0734199694183e-08
710.4751609,2.07748210136695e-08
710.8086605,2.07031874440852e-08
711.1421131,2.08082027307422e-08
711.4755188,2.07741778432151e-08
711.8088776,2.08100520034059e-08
712.1421895,2.08613363804595e-08
712.4754545,2.10939381692751e-08
712.8086726,2.11210893029094e-08
713.1418437,2.12030918815084e-08
713.474968,2.12031578680358e-08
713.8080453,2.1240671409733e-08
714.1410758,2.13201836763107e-08
714.4740593,2.13610450030224e-08
714.8069959,2.13804118383338e-08
715.1398855,2.14360715824303e-08
715.4727283,2.14742993999073e-08
715.8055241,2.16613532629816e-08
716.138273,2.16891096728617e-08
716.470975,2.16979980601969e-08
716.80363,2.17754148372283e-08
717.1362382,2.18472353951858e-08
717.4687994,2.18691705376543e-08
717.8013136,2.19779369071067e-08
718.1337809,2.19654085476168e-08
718.4662013,2.20208603705341e-08
718.7985748,2.20737767930425e-08
719.1309013,2.21049372803189e-08
719.4631809,2.23721430338871e-08
719.7954136,2.23178708773965e-08
720.1275993,2.23867752810255e-08
720.459738,2.24509257032451e-08
720.7918299,2.24278337686158e-08
721.1238747,2.2458318727204e-08
721.4558727,2.2571737586349e-08
721.7878236,2.26542386741443e-08
722.1197277,2.25791711806909e-08
722.4515847,2.26231762100801e-08
722.7833949,2.28890538273322e-08
723.1151581,2.29247355756437e-08
723.4468743,2.29709802353957e-08
723.7785435,2.30065559142767e-08
724.1101658,2.30040686830756e-08
724.4417412,2.30736976158126e-08
724.7732696,2.30946714554395e-08
725.104751,2.31561543210636e-08
725.4361855,2.31665666337592e-08
725.767573,2.32883045084882e-08
726.0989135,2.34503714283331e-08
726.430207,2.34910988539283e-08
726.7614536,2.35645818710958e-08
727.0926533,2.35620943170619e-08
727.4238059,2.36702930607598e-08
727.7549116,2.3639915762864e-08
728.0859703,2.37583700140143e-08
728.416982,2.37351535584945e-08
728.7479468,2.37189261599937e-08
729.0788645,2.38478027213721e-08
729.4097353,2.40398235538805e-08
729.7405591,2.40650960739594e-08
730.0713359,2.41302136476264e-08
730.4020658,2.4214158158571e-08
730.7327486,2.42415967479283e-08
731.0633845,2.42655456713297e-08
731.3939734,2.43181495142001e-08
731.7245153,2.43491657101489e-08
732.0550102,2.43870916708832e-08
732.3854581,2.44535786826136e-08
732.715859,2.46772666031567e-08
733.0462129,2.46628748219516e-08
733.3765198,2.47668114801301e-08
733.7067797,2.4862570457592e-08
734.0369926,2.48635590330027e-08
734.3671586,2.49072633322828e-08
734.6972775,2.49357822703133e-08
735.0273494,2.50881041293299e-08
735.3573743,2.51243255549515e-08
735.6873522,2.51262746697672e-08
736.0172831,2.52233054936273e-08
736.3471669,2.54462952102532e-08
736.6770038,2.53976186732589e-08
737.0067937,2.55434616626717e-08
737.3365365,2.56005186193e-08
737.6662323,2.5609209364253e-08
737.9958811,2.5722982294501e-08
738.3254829,2.5772913885776e-08
738.6550377,2.58482126298254e-08
738.9845454,2.5880728804011e-08
739.3140061,2.60158086691678e-08
739.6434198,2.60065820298338e-08
739.9727865,2.61060544900088e-08
740.3021062,2.63297270610564e-08
740.6313788,2.63989608647718e-08
740.9606044,2.651528953899e-08
741.2897829,2.65387358804609e-08
741.6189145,2.65724181298964e-08
741.947999,2.67107079125639e-08
742.2770364,2.6679509702242e-08
742.6060268,2.68382250614789e-08
742.9349702,2.68967971461375e-08
743.2638666,2.69666432763865e-08
743.5927159,2.69810998647709e-08
743.9215181,2.71698044660555e-08
744.2502733,2.73294174546553e-08
744.5789815,2.74039894703388e-08
744.9076426,2.73796060455872e-08
745.2362567,2.75937316439969e-08
745.5648237,2.76175416131923e-08
745.8933437,2.76898554698685e-08
746.2218166,2.77075471322821e-08
746.5502425,2.786228542162e-08
746.8786213,2.79173751395734e-08
747.2069531,2.80511305359061e-08
747.5352378,2.81087110480751e-08
747.8634754,2.82146978471849e-08
748.191666,2.8223542587966e-08
748.5198095,2.8543365578578e-08
748.847906,2.85316549587902e-08
749.1759554,2.87055044739426e-08
749.5039577,2.87416264550299e-08
749.831913,2.88573693868912e-08
750.1598211,2.88530012081214e-08
750.4876823,2.89529961675777e-08
750.8154963,2.91342298423197e-08
751.1432633,2.91859843826885e-08
751.4709832,2.93372251497299e-08
751.798656,2.93730485171284e-08
752.1262817,2.94317572673038e-08
752.4538604,2.94696985314381e-08
752.781392,2.97446006458121e-08
753.1088765,2.98524813667261e-08
753.4363139,2.9886751996833e-08
753.7637043,3.00876352605847e-08
754.0910475,3.00955758539456e-08
754.4183437,3.02282467933289e-08
754.7455927,3.03150338950043e-08
755.0727947,3.03822487325884e-08
755.3999496,3.05482678535777e-08
755.7270574,3.07303891186013e-08
756.0541181,3.066861408638e-08
756.3811317,3.07484530515502e-08
756.7080982,3.08023734414271e-08
757.0350176,3.09788952585207e-08
757.36189,3.10998761973205e-08
757.6887152,3.13188205854103e-08
758.0154933,3.15161890292886e-08
758.3422243,3.1439911348754e-08
758.6689082,3.17802167698121e-08
758.995545,3.1841290618914e-08
759.3221346,3.19218050504965e-08
759.6486772,3.20541107104426e-08
759.9751727,3.21244520398984e-08
760.301621,3.23437140930006e-08
760.6280223,3.24271656932375e-08
760.9543764,3.24673408645039e-08
761.2806834,3.26494602721733e-08
761.6069433,3.27189924640573e-08
761.933156,3.28239974827857e-08
762.2593217,3.29755244283884e-08
762.5854402,3.29377861041652e-08
762.9115116,3.31507903971977e-08
763.2375359,3.32380251578792e-08
763.563513,3.33940694797097e-08
763.889443,3.34477823046543e-08
764.2153259,3.36068952648118e-08
764.5411616,3.36746994616988e-08
764.8669503,3.40248184015248e-08
765.1926918,3.42020961588253e-08
765.5183861,3.41139988991564e-08
765.8440333,3.43157186672945e-08
766.1696334,3.43719894575147e-08
766.4951863,3.43883669227415e-08
766.8206921,3.45620171396728e-08
767.1461508,3.47214621362002e-08
767.4715623,3.48465882703408e-08
767.7969267,3.51159678304058e-08
768.1222439,3.50514532167889e-08
768.447514,3.51125260567738e-08
768.7727369,3.52568444959691e-08
769.0979127,3.54080565918639e-08
769.4230413,3.55478220410313e-08
769.7481227,3.5558260607629e-08
770.073157,3.57637958438398e-08
770.3981442,3.60233898413887e-08
770.7230842,3.60576992863122e-08
771.047977,3.62334143845347e-08
771.3728227,3.63307851869814e-08
771.6976212,3.63082537107915e-08
772.0223726,3.65810228321898e-08
772.3470768,3.67068632081266e-08
772.6717338,3.68304211217678e-08
772.9963436,3.72349603776812e-08
773.3209063,3.72795024280812e-08
773.6454218,3.74886260274141e-08
773.9698902,3.76577336884074e-08
774.2943113,3.77550762375546e-08
774.6186853,3.79358987490118e-08
774.9430121,3.80303480410452e-08
775.2672918,3.81761792116434e-08
775.5915242,3.82346747886242e-08
775.9157095,3.83549067722565e-08
776.2398476,3.84465262614654e-08
776.5639385,3.84221097881471e-08
776.8879823,3.86324766678769e-08
777.2119788,3.88660685258218e-08
777.5359282,3.86872235657453e-08
777.8598303,3.8724853543106e-08
778.1836853,3.89679087332654e-08
778.5074931,3.89558233231301e-08
778.8312537,3.9021848956379e-08
779.1549671,3.90379983331061e-08
779.4786333,3.91853247753181e-08
779.8022523,3.92330833295608e-08
780.1258241,3.9248600479151e-08
780.4493487,3.92511772002134e-08
780.7728261,3.92632553967882e-08
781.0962563,3.93961566726949e-08
781.4196393,3.93133295129493e-08
781.7429751,3.9365090051292e-08
782.0662637,3.93832748176779e-08
782.3895051,3.93863862010962e-08
782.7126992,3.93296775671218e-08
783.0358462,3.96041932253378e-08
783.3589459,3.97970104367997e-08
783.6819985,3.98271363013239e-08
784.0050038,3.98854973849821e-08
784.3279619,3.97856453219939e-08
784.6508727,3.99113835198406e-08
784.9737364,3.99145114910369e-08
785.2965528,3.99647827110704e-08
785.619322,4.01192716368412e-08
785.942044,4.00814964692745e-08
786.2647188,4.01246410759584e-08
786.5873463,4.0265344207916e-08
786.9099266,4.02488857744562e-08
787.2324597,4.03106116199169e-08
787.5549456,4.03326089468385e-08
787.8773842,4.04339356764564e-08
788.1997756,4.07057934654599e-08
788.5221197,4.0595312644247e-08
788.8444166,4.07125137038019e-08
789.1666663,4.08340155043109e-08
789.4888687,4.10112332242121e-08
789.8110239,4.10888800348268e-08
790.1331319,4.11820267601848e-08
790.4551926,4.12744481932228e-08
790.777206,4.13253442798591e-08
791.0991722,4.14704245844836e-08
791.4210912,4.15984953588762e-08
791.7429629,4.19288164306487e-08
792.0647874,4.19305175832978e-08
792.3865646,4.21521912294833e-08
792.7082946,4.21312308043336e-08
793.0299773,4.25294416874559e-08
793.3516127,4.26945742134304e-08
793.6732009,4.29131303371711e-08
793.9947418,4.27519021160224e-08
794.3162355,4.31585703956924e-08
794.6376819,4.3120114685781e-08
794.9590811,4.33748235596576e-08
795.2804329,4.36218155124296e-08
795.6017376,4.37152617121095e-08
795.9229949,4.39826694612882e-08
796.244205,4.39632427707088e-08
796.5653678,4.4319869266039e-08
796.8864833,4.448879522147e-08
797.2075516,4.4736854536658e-08
797.5285726,4.47055065618621e-08
797.8495463,4.49830241457091e-08
798.1704727,4.51599880069349e-08
798.4913519,4.54962987409183e-08
798.8121837,4.53837983396495e-08
799.1329683,4.5772902117815e-08
799.4537056,4.57550891220374e-08
799.7743957,4.5956705309703e-08
800.0950384,4.62337881588096e-08
800.4156338,4.62745505681929e-08
800.736182,4.66569929639505e-08
801.0566829,4.67000676053151e-08
801.3771364,4.70036102630772e-08
801.6975427,4.70371686060467e-08
802.0179017,4.73320646248607e-08
802.3382134,4.74679689767471e-08
802.6584778,4.77877006456689e-08
802.9786949,4.78801256325361e-08
803.2988647,4.83676355709313e-08
803.6189872,4.85885752088514e-08
803.9390624,4.87359393777142e-08
804.2590903,4.8962762119656e-08
804.5790709,4.93019484676678e-08
804.8990042,4.95972226670199e-08
805.2188901,4.96281849790754e-08
805.5387288,5.00190503146248e-08
805.8585201,5.00699766432007e-08
806.1782642,5.04054462856244e-08
806.4979609,5.06431244007656e-08
806.8176103,5.09534059631725e-08
807.1372124,5.1031244116413e-08
807.4567672,5.13134828374386e-08
807.7762746,5.16815289647648e-08
808.0957347,5.21560762094057e-08
808.4151475,5.24621399409268e-08
808.734513,5.28093611808631e-08
809.0538312,5.32183891370905e-08
809.373102,5.32364585504884e-08
809.6923255,5.363975782891e-08
810.0115017,5.38825661424212e-08
810.3306305,5.39100188086934e-08
810.649712,5.41451639052096e-08
810.9687462,5.46814405724759e-08
811.2877331,5.47878445858208e-08
811.6066726,5.52106449949806e-08
811.9255647,5.53346954747259e-08
812.2444095,5.57581704456753e-08
812.563207,5.58732631363537e-08
812.8819572,5.61323004933266e-08
813.20066,5.63722104727423e-08
813.5193154,5.69075789840835e-08
813.8379235,5.73537187280575e-08
814.1564843,5.72986576508285e-08
814.4749977,5.78492203269601e-08
814.7934637,5.78736105448306e-08
815.1118825,5.80501615145298e-08
815.4302538,5.83740805178768e-08
815.7485778,5.8845872361004e-08
816.0668544,5.89770002910357e-08
816.3850837,5.9184644800995e-08
816.7032656,5.96067322832167e-08
817.0214002,5.97779733436881e-08
817.3394874,6.01684178810997e-08
817.6575272,6.04168346987876e-08
817.9755197,6.08168410290508e-08
818.2934648,6.10333922257087e-08
818.6113626,6.12073491292561e-08
818.9292129,6.15065334772454e-08
819.2470159,6.18758558091871e-08
819.5647716,6.22920466304393e-08
819.8824798,6.25536672245535e-08
820.2001407,6.29125606379709e-08
820.5177542,6.30969558937448e-08
820.8353203,6.34855090180817e-08
821.1528391,6.36070103351165e-08
821.4703104,6.40912914305582e-08
821.7877344,6.44792710710333e-08
822.105111,6.45992478090111e-08
822.4224402,6.47793797424772e-08
822.7397221,6.52358337155103e-08
823.0569565,6.56074342450038e-08
823.3741436,6.62094844831053e-08
823.6912832,6.64245718421918e-08
824.0083755,6.63591044002234e-08
824.3254204,6.67913532734399e-08
824.6424178,6.71225637789544e-08
824.9593679,6.75302362837915e-08
825.2762706,6.77196492760373e-08
825.5931259,6.8172683810398e-08
825.9099338,6.81704081112728e-08
826.2266943,6.86894104393719e-08
826.5434074,6.91658716704433e-08
826.8600731,6.94189558908615e-08
827.1766913,6.95670237718285e-08
827.4932622,7.06114043610842e-08
827.8097857,7.10313457114902e-08
828.1262617,7.10556459558073e-08
828.4426904,7.16140001342937e-08
828.7590716,7.17046731581384e-08
829.0754054,7.21908206235767e-08
829.3916918,7.24574571623819e-08
829.7079308,7.3164946325569e-08
830.0241223,7.30470127818031e-08
830.3402665,7.317779234086e-08
830.6563632,7.37335363559669e-08
830.9724125,7.4274807625151e-08
831.2884144,7.47663199489706e-08
831.6043688,7.46786648951401e-08
831.9202759,7.5385050804496e-08
832.2361354,7.56987885479918e-08
832.5519476,7.63358468619293e-08
832.8677123,7.66466107290479e-08
833.1834296,7.69917237953599e-08
833.4990995,7.71248244211379e-08
833.8147219,7.73990010056041e-08
834.1302969,7.75684595925981e-08
834.4458245,7.82969081373963e-08
834.7613046,7.8847067311809e-08
835.0767373,7.91048883032927e-08
835.3921225,7.94025071246591e-08
835.7074603,7.96795651755543e-08
836.0227506,8.02873191987391e-08
836.3379935,8.05338925609676e-08
836.653189,8.10740170879798e-08
836.968337,8.17291939569531e-08
837.2834375,8.17362332608015e-08
837.5984906,8.21899405433619e-08
837.9134963,8.26195764883581e-08
838.2284545,8.29735943891266e-08
838.5433652,8.36744838566484e-08
838.8582285,8.41972502632513e-08
839.1730443,8.42267864120141e-08
839.4878126,8.45089716421769e-08
839.8025335,8.52075327814112e-08
840.117207,8.56571726674072e-08
840.4318329,8.60120862549774e-08
840.7464114,8.62036004292066e-08
841.0609425,8.67325908853031e-08
841.375426,8.69607761861919e-08
841.6898621,8.73909569933769e-08
842.0042507,8.79037640547432e-08
842.3185919,8.84519486383119e-08
842.6328855,8.86192864974072e-08
842.9471317,8.84956948009086e-08
843.2613304,8.93803258107777e-08
843.5754817,8.96194452031033e-08
843.8895854,9.04502361657791e-08
844.2036417,9.11426673282085e-08
844.5176505,9.17609758507767e-08
844.8316118,9.1551778680451e-08
845.1455256,9.25969359021965e-08
845.459392,9.30421610760975e-08
845.7732108,9.35508005351096e-08
846.0869822,9.34750187337879e-08
846.400706,9.41822917880985e-08
846.7143824,9.49652642858925e-08
847.0280113,9.48688745272559e-08
847.3415926,9.55069924089619e-08
847.6551265,9.62987972142533e-08
847.9686129,9.66949575234703e-08
848.2820518,9.70466607559164e-08
848.5954432,9.75202277686314e-08
848.9087871,9.79273601626348e-08
849.2220834,9.87317418121745e-08
849.5353323,9.87595086525098e-08
849.8485337,9.93413882964746e-08
850.1616875,9.90715718032181e-08
850.4747939,1.00182453416102e-07
850.7878527,1.00367681459179e-07
851.100864,1.01422542201756e-07
851.4138278,1.0173220348877e-07
851.7267441,1.01840397533005e-07
852.0396129,1.02684747889848e-07
852.3524341,1.03148947913849e-07
852.6652079,1.03405657301722e-07
852.9779341,1.03859162881267e-07
853.2906128,1.04338364838629e-07
853.6032439,1.04906268073639e-07
853.9158276,1.05109244308808e-07
854.2283637,1.04622071965726e-07
854.5408523,1.05128093706065e-07
854.8532933,1.05747459646569e-07
855.1656868,1.06487973613015e-07
855.4780328,1.06724795961677e-07
855.7903313,1.06424318493558e-07
856.1025822,1.07827285914107e-07
856.4147856,1.08171293691044e-07
856.7269414,1.08724131886392e-07
857.0390497,1.09394717543353e-07
857.3511105,1.09415009914498e-07
857.6631237,1.09245846831192e-07
857.9750894,1.10702169066449e-07
858.2870075,1.11911004116812e-07
858.5988781,1.12053321428995e-07
858.9107012,1.12820858792168e-07
859.2224767,1.12912128334753e-07
859.5342046,1.13981058056218e-07
859.845885,1.14413322633869e-07
860.1575178,1.14207736764586e-07
860.4691031,1.1526653989508e-07
860.7806408,1.15205297721605e-07
861.092131,1.16828203902948e-07
861.4035736,1.16128751633926e-07
861.7149686,1.16663027893509e-07
862.0263161,1.17719559140973e-07
862.337616,1.17442422544424e-07
862.6488684,1.1921839258157e-07
862.9600732,1.19082947725471e-07
863.2712304,1.1998680810943e-07
863.58234,1.2064448899119e-07
863.8934021,1.21627077346872e-07
864.2044166,1.22925295506919e-07
864.5153836,1.22871268896669e-07
864.8263029,1.2343554036163e-07
865.1371747,1.23885887807423e-07
865.4479989,1.23979866018668e-07
865.7587755,1.2506623415665e-07
866.0695046,1.26219539898925e-07
866.3801861,1.26426889805691e-07
866.6908199,1.265892192882e-07
867.0014062,1.27487185468722e-07
867.3119449,1.28020772712772e-07
867.6224361,1.2888451268394e-07
867.9328796,1.28682645013996e-07
868.2432755,1.29694546121502e-07
868.5536239,1.30575564378893e-07
868.8639247,1.3108402868059e-07
869.1741778,1.33359051874185e-07
869.4843834,1.33154941190559e-07
869.7945414,1.33412670652626e-07
870.1046517,1.34586987232072e-07
870.4147145,1.35916951197817e-07
870.7247297,1.35730794318156e-07
871.0346972,1.36020300689658e-07
871.3446172,1.36463326353703e-07
871.6544896,1.37832549487687e-07
871.9643143,1.37881969273492e-07
872.2740915,1.39156871341368e-07
872.583821,1.40421734774311e-07
872.8935029,1.41122439054527e-07
873.2031372,1.42306571322683e-07
873.5127239,1.41576738927143e-07
873.822263,1.43473233334936e-07
874.1317544,1.43908517011523e-07
874.4411983,1.44024018354203e-07
874.7505945,1.45782933976465e-07
875.0599431,1.45317816601338e-07
875.3692441,1.46974510955793e-07
875.6784974,1.4731149397365e-07
875.9877032,1.48002783568568e-07
876.2968613,1.48353531098536e-07
876.6059718,1.49758215447696e-07
876.9150346,1.49797523528056e-07
877.2240498,1.52489211218615e-07
877.5330174,1.54139097500305e-07
877.8419373,1.56963491891495e-07
878.1508096,1.57577724866834e-07
878.4596343,1.59015299459022e-07
878.7684114,1.6005782702107e-07
879.0771408,1.6058603114962e-07
879.3858225,1.61406133789549e-07
879.6944566,1.60468906361956e-07
880.0030431,1.60223278721651e-07
880.3115819,1.6109472968461e-07
880.6200731,1.61515046960271e-07
880.9285166,1.6187612927106e-07
881.2369125,1.62963671598229e-07
881.5452607,1.63507942363902e-07
881.8535613,1.6451647729979e-07
882.1618142,1.65374502325761e-07
882.4700195,1.66611859286902e-07
882.7781771,1.66793862857557e-07
883.0862871,1.67990225899296e-07
883.3943494,1.68195646321221e-07
883.702364,1.70762757727561e-07
884.010331,1.71399632926721e-07
884.3182503,1.72284074276149e-07
884.6261219,1.73445701216701e-07
884.9339459,1.75095577309942e-07
885.2417222,1.7617564377446e-07
885.5494508,1.77046221917198e-07
885.8571318,1.78615352951095e-07
886.1647651,1.79295507877894e-07
886.4723507,1.79776276102469e-07
886.7798887,1.81871422586312e-07
887.0873789,1.83164041260738e-07
887.3948215,1.83830000353169e-07
887.7022165,1.85375230140818e-07
888.0095637,1.8628653079804e-07
888.3168632,1.87337495002434e-07
888.6241151,1.88670429958286e-07
888.9313193,1.90344095919001e-07
889.2384758,1.9076197973243e-07
889.5455846,1.92549916670546e-07
889.8526457,1.92426300625425e-07
890.1596592,1.9352658566103e-07
890.4666249,1.96011879342241e-07
890.773543,1.95455424364715e-07
891.0804133,1.9633428746135e-07
891.387236,1.98922533707664e-07
891.6940109,2.00774295009409e-07
892.0007382,1.98996890244506e-07
892.3074178,2.01989784676311e-07
892.6140496,2.03766883121937e-07
892.9206338,2.02863206220333e-07
893.2271702,2.03764840141109e-07
893.533659,2.05374956009472e-07
893.8401,2.05595487402621e-07
894.1464933,2.07030422015413e-07
894.452839,2.0633921997052e-07
894.7591369,2.08791022071944e-07
895.0653871,2.08861024986833e-07
895.3715895,2.09906383731756e-07
895.6777443,2.11353554468933e-07
895.9838514,2.11215789937507e-07
896.2899107,2.13074567688597e-07
896.5959223,2.14334855548888e-07
896.9018862,2.13931659914711e-07
897.2078024,2.14281875991465e-07
897.5136708,2.14563481012496e-07
897.8194915,2.15195357490347e-07
898.1252645,2.17400180069011e-07
898.4309898,2.16685203246641e-07
898.7366673,2.18199744769114e-07
899.0422971,2.17938325964534e-07
899.3478792,2.18938880974818e-07
899.6534135,2.1860745166728e-07
899.9589001,2.19231801024754e-07
900.264339,2.1882729263168e-07
900.5697301,2.19089844696344e-07
900.8750735,2.20941077419123e-07
901.1803691,2.21750573191748e-07
901.485617,2.21108563637661e-07
901.7908172,2.20977282364794e-07
902.0959696,2.23139431153895e-07
902.4010743,2.22172166950945e-07
902.7061312,2.223198328039e-07
903.0111403,2.24343112245215e-07
903.3161018,2.24275899222575e-07
903.6210154,2.26907299716279e-07
903.9258813,2.26573577364904e-07
904.2306995,2.27373374607588e-07
904.5354699,2.27064068752291e-07
904.8401925,2.28351934752873e-07
905.1448674,2.28175200885368e-07
905.4494945,2.29442148996468e-07
905.7540739,2.29088301718574e-07
906.0586055,2.30196731397173e-07
906.3630893,2.29645038586129e-07
906.6675254,2.30008645921386e-07
906.9719137,2.33742707363946e-07
907.2762542,2.35094691406577e-07
907.580547,2.35486731806894e-07
907.884792,2.36727799471624e-07
908.1889892,2.36660376449321e-07
908.4931386,2.38452036572914e-07
908.7972403,2.38722684967781e-07
909.1012941,2.40364159907622e-07
909.4053002,2.3977424477586e-07
909.7092586,2.39471427748734e-07
910.0131691,2.4367033854633e-07
910.3170319,2.43510219827639e-07
910.6208468,2.43210536355219e-07
910.924614,2.4579175639611e-07
911.2283334,2.46162019066033e-07
