"wl","rad_cal_mean"
643.8628318,1.25670807885008e-08
644.2055437,1.25238303949669e-08
644.548209,1.25647947887645e-08
644.8908276,1.26058473658845e-08
645.2333996,1.26046919099675e-08
645.575925,1.2674488653502e-08
645.9184038,1.27008679138787e-08
646.2608359,1.27329683039145e-08
646.6032214,1.27530583981373e-08
646.9455603,1.27816241006502e-08
647.2878525,1.27685617527e-08
647.6300981,1.27632349135533e-08
647.9722971,1.28023157527517e-08
648.3144494,1.29046490408645e-08
648.6565551,1.29356428789151e-08
648.9986141,1.29102598404455e-08
649.3406265,1.29738434985484e-08
649.6825922,1.29601208859382e-08
650.0245113,1.29498005019638e-08
650.3663837,1.30070915075738e-08
650.7082095,1.29862304242397e-08
651.0499886,1.3084735979371e-08
651.3917211,1.31053686368421e-08
651.733407,1.31779938572653e-08
652.0750461,1.31528294341511e-08
652.4166386,1.31728220341176e-08
652.7581845,1.31646239595449e-08
653.0996837,1.32266776134139e-08
653.4411362,1.3272020344873e-08
653.7825421,1.33281199753476e-08
654.1239013,1.3362550152473e-08
654.4652138,1.33788837753162e-08
654.8064797,1.33438774958845e-08
655.1476989,1.34140580920155e-08
655.4888714,1.34006045655959e-08
655.8299973,1.35225261366817e-08
656.1710764,1.35401266037157e-08
656.5121089,1.35455360966576e-08
656.8530948,1.35723877659775e-08
657.1940339,1.35913945298354e-08
657.5349264,1.36269279736534e-08
657.8757722,1.36082154201252e-08
658.2165713,1.37315547977386e-08
658.5573237,1.37683147599429e-08
658.8980295,1.37789391890833e-08
659.2386886,1.38094540428943e-08
659.5793009,1.38462455688379e-08
659.9198666,1.38375694254061e-08
660.2603856,1.38652300985127e-08
660.6008579,1.39067049306551e-08
660.9412835,1.40023130083916e-08
661.2816624,1.40493411704782e-08
661.6219946,1.4047617789668e-08
661.9622802,1.4032033042739e-08
662.302519,1.41311140044565e-08
662.6427111,1.4140633956138e-08
662.9828565,1.41487701039237e-08
663.3229553,1.41829703627462e-08
663.6630073,1.4171625840951e-08
664.0030126,1.42925911142691e-08
664.3429712,1.434570923348e-08
664.6828831,1.43980033770537e-08
665.0227483,1.4378774757913e-08
665.3625667,1.4408437699409e-08
665.7023385,1.44099835155839e-08
666.0420635,1.44738198316146e-08
666.3817419,1.44443771970398e-08
666.7213735,1.4641974500213e-08
667.0609584,1.46540874507753e-08
667.4004966,1.46974595902899e-08
667.739988,1.47226316308636e-08
668.0794327,1.47674489925271e-08
668.4188307,1.47782630223664e-08
668.758182,1.48441465699927e-08
669.0974866,1.48490536240643e-08
669.4367444,1.50244095706121e-08
669.7759555,1.50114036246225e-08
670.1151199,1.49973998478961e-08
670.4542375,1.50977351066568e-08
670.7933084,1.51062170061269e-08
671.1323326,1.51442836314226e-08
671.47131,1.51657717170743e-08
671.8102407,1.52767793196424e-08
672.1491246,1.53394716279444e-08
672.4879619,1.53233816310672e-08
672.8267523,1.53665074905261e-08
673.1654961,1.53926168503579e-08
673.504193,1.54562916291678e-08
673.8428433,1.54509864345302e-08
674.1814467,1.54790571775183e-08
674.5200035,1.56228843058406e-08
674.8585135,1.56796380105016e-08
675.1969767,1.5704942798986e-08
675.5353932,1.56983631448426e-08
675.8737629,1.57607408886059e-08
676.2120859,1.58010259104383e-08
676.5503621,1.58292979481515e-08
676.8885915,1.59778710662982e-08
677.2267742,1.59986024294262e-08
677.5649102,1.6038082663452e-08
677.9029993,1.61011623227386e-08
678.2410417,1.61045121958711e-08
678.5790374,1.61150156557379e-08
678.9169862,1.61439564180017e-08
679.2548883,1.63460415298729e-08
679.5927436,1.63810355954742e-08
679.9305522,1.63724915610988e-08
680.268314,1.6473577157098e-08
680.606029,1.64460623525024e-08
680.9436972,1.65164438797606e-08
681.2813187,1.65379041881496e-08
681.6188933,1.65998094525048e-08
681.9564212,1.65750233175391e-08
682.2939024,1.66847613840854e-08
682.6313367,1.68128088059561e-08
682.9687242,1.68769929386818e-08
683.306065,1.69084376384957e-08
683.643359,1.69262817364503e-08
683.9806061,1.6968527623246e-08
684.3178065,1.70171422605352e-08
684.6549601,1.7081017869252e-08
684.9920669,1.709309843513e-08
685.329127,1.71161349722763e-08
685.6661402,1.7336019240135e-08
686.0031066,1.73766816579322e-08
686.3400262,1.73890179015421e-08
686.676899,1.74588442108916e-08
687.0137251,1.74873525187069e-08
687.3505043,1.75536330707539e-08
687.6872367,1.75511170105777e-08
688.0239223,1.76121449269828e-08
688.3605611,1.77270403430088e-08
688.6971531,1.78474479431294e-08
689.0336983,1.78618752207947e-08
689.3701966,1.78911939395621e-08
689.7066482,1.79520733176757e-08
690.043053,1.79722920121371e-08
690.3794109,1.80165129734676e-08
690.715722,1.81455010233199e-08
691.0519863,1.81399654176454e-08
691.3882038,1.83369780828686e-08
691.7243744,1.83047512326364e-08
692.0604982,1.84001438002243e-08
692.3965752,1.84364646189421e-08
692.7326054,1.84654630811622e-08
693.0685888,1.8528196918531e-08
693.4045253,1.85041286686329e-08
693.740415,1.86378262350552e-08
694.0762579,1.86284134845999e-08
694.4120539,1.8832615301164e-08
694.7478031,1.88575000581631e-08
695.0835055,1.8853890257841e-08
695.419161,1.89808256118074e-08
695.7547697,1.89995979986744e-08
696.0903315,1.90271948419627e-08
696.4258465,1.90800492161873e-08
696.7613147,1.91016956584561e-08
697.096736,1.91724926307437e-08
697.4321105,1.93726531277022e-08
697.7674381,1.93999981540932e-08
698.1027189,1.94649970926862e-08
698.4379529,1.94570207433691e-08
698.7731399,1.94741492728086e-08
699.1082802,1.95365780636982e-08
699.4433735,1.96822629237055e-08
699.7784201,1.963743873307e-08
700.1134197,1.97193920045468e-08
700.4483725,1.9857445731331e-08
700.7832785,1.98910329806442e-08
701.1181376,1.9956844639482e-08
701.4529498,2.00134514561159e-08
701.7877152,2.00796697836029e-08
702.1224337,2.00976803618429e-08
702.4571053,2.0129801717133e-08
702.7917301,2.01258216398876e-08
703.126308,2.0173823857369e-08
703.460839,2.04409889903561e-08
703.7953231,2.04440715870223e-08
704.1297604,2.04696726772909e-08
704.4641508,2.05242783509751e-08
704.7984944,2.06065341662015e-08
705.132791,2.06567982016715e-08
705.4670408,2.0620663543448e-08
705.8012437,2.0712743974927e-08
706.1353997,2.0693703673594e-08
706.4695088,2.09565753028392e-08
706.8035711,2.09442202384664e-08
707.1375864,2.10244822501411e-08
707.4715549,2.10186252294661e-08
707.8054765,2.10957276486906e-08
708.1393512,2.11558873495164e-08
708.4731789,2.11794960664419e-08
708.8069599,2.12608183120609e-08
709.1406939,2.12311648967e-08
709.474381,2.15066597351412e-08
709.8080212,2.15062930540675e-08
710.1416145,2.1563560700832e-08
710.4751609,2.16138748238047e-08
710.8086605,2.15348057493973e-08
711.1421131,2.16450897848823e-08
711.4755188,2.15920424773573e-08
711.8088776,2.17059552452712e-08
712.1421895,2.17570721040558e-08
712.4754545,2.19460607172175e-08
712.8086726,2.19865231711515e-08
713.1418437,2.20886379617928e-08
713.474968,2.20626693882457e-08
713.8080453,2.21123968491862e-08
714.1410758,2.21464283948856e-08
714.4740593,2.22014045683289e-08
714.8069959,2.21886014471711e-08
715.1398855,2.22875849150277e-08
715.4727283,2.23273256188493e-08
715.8055241,2.2513299028019e-08
716.138273,2.2484744355578e-08
716.470975,2.25627053573058e-08
716.80363,2.26580396404934e-08
717.1362382,2.26420897983074e-08
717.4687994,2.27096034036123e-08
717.8013136,2.27833709443471e-08
718.1337809,2.27939434837426e-08
718.4662013,2.28325121421009e-08
718.7985748,2.28386537081993e-08
719.1309013,2.29169151788081e-08
719.4631809,2.31083247580302e-08
719.7954136,2.3121570916612e-08
720.1275993,2.32246863433061e-08
720.459738,2.32185189878572e-08
720.7918299,2.32160732120437e-08
721.1238747,2.32971417077866e-08
721.4558727,2.3337960838616e-08
721.7878236,2.33919090044558e-08
722.1197277,2.33490932899794e-08
722.4515847,2.3467653600027e-08
722.7833949,2.36159242226533e-08
723.1151581,2.36742806580141e-08
723.4468743,2.37430318981089e-08
723.7785435,2.37554560389904e-08
724.1101658,2.38118023010507e-08
724.4417412,2.38624260139268e-08
724.7732696,2.39246622656776e-08
725.104751,2.39646975851358e-08
725.4361855,2.39947225935394e-08
725.767573,2.40888619597333e-08
726.0989135,2.42241844235662e-08
726.430207,2.43168262161638e-08
726.7614536,2.43597375704444e-08
727.0926533,2.43807727631824e-08
727.4238059,2.45034322609698e-08
727.7549116,2.44223891579311e-08
728.0859703,2.45535547504891e-08
728.416982,2.45871212379312e-08
728.7479468,2.45049012374509e-08
729.0788645,2.46828428795494e-08
729.4097353,2.4871872752651e-08
729.7405591,2.49248730017855e-08
730.0713359,2.49195417667568e-08
730.4020658,2.49725811891097e-08
730.7327486,2.50802127449414e-08
731.0633845,2.50910850850584e-08
731.3939734,2.51720999088195e-08
731.7245153,2.5196172776797e-08
732.0550102,2.52158620674664e-08
732.3854581,2.5266028071136e-08
732.715859,2.55193267501818e-08
733.0462129,2.5494004890662e-08
733.3765198,2.55827321843632e-08
733.7067797,2.57172126602759e-08
734.0369926,2.57175975289598e-08
734.3671586,2.57596927034557e-08
734.6972775,2.58111248470288e-08
735.0273494,2.59191281267265e-08
735.3573743,2.5999374976026e-08
735.6873522,2.60010885472604e-08
736.0172831,2.60479133809723e-08
736.3471669,2.62857599678872e-08
736.6770038,2.62887188014199e-08
737.0067937,2.63735000127441e-08
737.3365365,2.64791976401847e-08
737.6662323,2.64910124258386e-08
737.9958811,2.66406812457795e-08
738.3254829,2.665570090548e-08
738.6550377,2.67528369979118e-08
738.9845454,2.67005796011638e-08
739.3140061,2.68932560173155e-08
739.6434198,2.68400827006282e-08
739.9727865,2.69737420348673e-08
740.3021062,2.71606900736508e-08
740.6313788,2.72678297617602e-08
740.9606044,2.73465775345849e-08
741.2897829,2.7442693535783e-08
741.6189145,2.74851153003548e-08
741.947999,2.75633389434559e-08
742.2770364,2.75541822424317e-08
742.6060268,2.77638745011037e-08
742.9349702,2.77460953941086e-08
743.2638666,2.79333652046169e-08
743.5927159,2.78962153536472e-08
743.9215181,2.80492505384252e-08
744.2502733,2.82164463445652e-08
744.5789815,2.8336036194565e-08
744.9076426,2.83848482085698e-08
745.2362567,2.85265119878983e-08
745.5648237,2.8520157897295e-08
745.8933437,2.85968026155093e-08
746.2218166,2.86767646887198e-08
746.5502425,2.87977459841153e-08
746.8786213,2.88987577195722e-08
747.2069531,2.8931137469737e-08
747.5352378,2.8953623093814e-08
747.8634754,2.90757489890756e-08
748.191666,2.91152773699079e-08
748.5198095,2.94566502744951e-08
748.847906,2.94552812183046e-08
749.1759554,2.96758694352711e-08
749.5039577,2.96600189990162e-08
749.831913,2.97936196318323e-08
750.1598211,2.97704915918808e-08
750.4876823,2.98775741947603e-08
750.8154963,3.00487336496902e-08
751.1432633,3.00286860601142e-08
751.4709832,3.01867889072744e-08
751.798656,3.02515399478589e-08
752.1262817,3.03641133852073e-08
752.4538604,3.03933203565801e-08
752.781392,3.06584915896255e-08
753.1088765,3.08905915492103e-08
753.4363139,3.08859348429968e-08
753.7637043,3.09943925041199e-08
754.0910475,3.10381082495883e-08
754.4183437,3.11975340992985e-08
754.7455927,3.13165349367171e-08
755.0727947,3.13616321529966e-08
755.3999496,3.14493907950217e-08
755.7270574,3.16365910915506e-08
756.0541181,3.15928370636925e-08
756.3811317,3.17290604349423e-08
756.7080982,3.18197595744661e-08
757.0350176,3.19177537658241e-08
757.36189,3.20190539146803e-08
757.6887152,3.22840604050765e-08
758.0154933,3.24087856647775e-08
758.3422243,3.242693023077e-08
758.6689082,3.2690888958705e-08
758.995545,3.28438379247254e-08
759.3221346,3.29399233039432e-08
759.6486772,3.30265860510417e-08
759.9751727,3.30935761119661e-08
760.301621,3.32603863710426e-08
760.6280223,3.34802467893224e-08
760.9543764,3.35904484239655e-08
761.2806834,3.3734521018462e-08
761.6069433,3.36869809081438e-08
761.933156,3.38131898655598e-08
762.2593217,3.39558240215307e-08
762.5854402,3.40283391142141e-08
762.9115116,3.42448068582262e-08
763.2375359,3.43183480122245e-08
763.563513,3.44059222968721e-08
763.889443,3.44490209859489e-08
764.2153259,3.46727821703402e-08
764.5411616,3.47451422853193e-08
764.8669503,3.50564979706243e-08
765.1926918,3.51446914514584e-08
765.5183861,3.52125315965754e-08
765.8440333,3.54141213350242e-08
766.1696334,3.54039642449246e-08
766.4951863,3.54498952635738e-08
766.8206921,3.55133892943514e-08
767.1461508,3.57653430948876e-08
767.4715623,3.58462441167899e-08
767.7969267,3.61097560763378e-08
768.1222439,3.60772405105041e-08
768.447514,3.60888033350832e-08
768.7727369,3.63080932882164e-08
769.0979127,3.65345323640612e-08
769.4230413,3.65006940251797e-08
769.7481227,3.66352861559608e-08
770.073157,3.6871165758813e-08
770.3981442,3.71320064030566e-08
770.7230842,3.70302320538471e-08
771.047977,3.72768934687689e-08
771.3728227,3.74107300864911e-08
771.6976212,3.74152667546818e-08
772.0223726,3.76452325496041e-08
772.3470768,3.76798043053628e-08
772.6717338,3.7877942499587e-08
772.9963436,3.82732222496329e-08
773.3209063,3.83506232184651e-08
773.6454218,3.84812002826763e-08
773.9698902,3.8728421843921e-08
774.2943113,3.88330597550627e-08
774.6186853,3.89220400211613e-08
774.9430121,3.92375362161916e-08
775.2672918,3.91737088758828e-08
775.5915242,3.94126344430159e-08
775.9157095,3.93712787137641e-08
776.2398476,3.95341600163319e-08
776.5639385,3.96089880640482e-08
776.8879823,3.9679519343612e-08
777.2119788,3.98353923025711e-08
777.5359282,3.98096400187837e-08
777.8598303,3.98554342491667e-08
778.1836853,4.00585413388235e-08
778.5074931,3.99083726998149e-08
778.8312537,4.00030005085693e-08
779.1549671,4.02083722183094e-08
779.4786333,4.02612288310849e-08
779.8022523,4.01937813067401e-08
780.1258241,4.02730934876509e-08
780.4493487,4.02578040463328e-08
780.7728261,4.03481433894019e-08
781.0962563,4.03154113157248e-08
781.4196393,4.03687382264228e-08
781.7429751,4.04068923428093e-08
782.0662637,4.05173942130062e-08
782.3895051,4.03968284840322e-08
782.7126992,4.0371684030716e-08
783.0358462,4.06743007882739e-08
783.3589459,4.07535643647464e-08
783.6819985,4.07741120093785e-08
784.0050038,4.08443772269491e-08
784.3279619,4.07851906248909e-08
784.6508727,4.0788216855999e-08
784.9737364,4.08321026410669e-08
785.2965528,4.08642974739975e-08
785.619322,4.1146040547753e-08
785.942044,4.09683685310205e-08
786.2647188,4.10221826467946e-08
786.5873463,4.11535620190286e-08
786.9099266,4.12382953742703e-08
787.2324597,4.12488266059353e-08
787.5549456,4.13581581665777e-08
787.8773842,4.13141358685013e-08
788.1997756,4.15550225589663e-08
788.5221197,4.14400005052059e-08
788.8444166,4.16859082271161e-08
789.1666663,4.17530503375791e-08
789.4888687,4.19240989220617e-08
789.8110239,4.1987795367036e-08
790.1331319,4.19453313345867e-08
790.4551926,4.23192187224243e-08
790.777206,4.22595554587513e-08
791.0991722,4.23577609825587e-08
791.4210912,4.24530825522467e-08
791.7429629,4.2826746052227e-08
792.0647874,4.2654653605582e-08
792.3865646,4.29756738861752e-08
792.7082946,4.28825563517098e-08
793.0299773,4.32276837549483e-08
793.3516127,4.33789340048039e-08
793.6732009,4.35997115355973e-08
793.9947418,4.34591877611921e-08
794.3162355,4.3857638561361e-08
794.6376819,4.40119579199677e-08
794.9590811,4.40799092930632e-08
795.2804329,4.43622611082877e-08
795.6017376,4.42829971734941e-08
795.9229949,4.47186153871019e-08
796.244205,4.47330949612397e-08
796.5653678,4.49452261167015e-08
796.8864833,4.5103829944556e-08
797.2075516,4.54560049739303e-08
797.5285726,4.55077516520335e-08
797.8495463,4.55899819056562e-08
798.1704727,4.58332142449469e-08
798.4913519,4.62315676045917e-08
798.8121837,4.61469635379899e-08
799.1329683,4.64063073535799e-08
799.4537056,4.64148169367867e-08
799.7743957,4.67577724239354e-08
800.0950384,4.69234042084464e-08
800.4156338,4.71826062229426e-08
800.736182,4.73943359157811e-08
801.0566829,4.74647058894971e-08
801.3771364,4.76895041237774e-08
801.6975427,4.78914481671839e-08
802.0179017,4.83015313748184e-08
802.3382134,4.8442414370155e-08
802.6584778,4.8695427186772e-08
802.9786949,4.87660449475345e-08
803.2988647,4.92513489666992e-08
803.6189872,4.94012520387837e-08
803.9390624,4.97483777734684e-08
804.2590903,4.98820852068035e-08
804.5790709,5.01907145442717e-08
804.8990042,5.03709813693315e-08
805.2188901,5.05391156320987e-08
805.5387288,5.07763475605294e-08
805.8585201,5.09609474695311e-08
806.1782642,5.12962289471449e-08
806.4979609,5.16180831352475e-08
806.8176103,5.18257586748293e-08
807.1372124,5.19803566058757e-08
807.4567672,5.21496226150146e-08
807.7762746,5.25858917573493e-08
808.0957347,5.32106281076834e-08
808.4151475,5.33608635620456e-08
808.734513,5.36316327561718e-08
809.0538312,5.41079273531254e-08
809.373102,5.41861220768174e-08
809.6923255,5.44595946203467e-08
810.0115017,5.47554928501679e-08
810.3306305,5.47336411063749e-08
810.649712,5.52063129248384e-08
810.9687462,5.54954571892443e-08
811.2877331,5.56887172515357e-08
811.6066726,5.61811290156281e-08
811.9255647,5.6237897796729e-08
812.2444095,5.67122671317588e-08
812.563207,5.68593741874587e-08
812.8819572,5.71232418548855e-08
813.20066,5.76290840926752e-08
813.5193154,5.78276333055527e-08
813.8379235,5.82697501596032e-08
814.1564843,5.82872104134076e-08
814.4749977,5.88780284372675e-08
814.7934637,5.85993799331391e-08
815.1118825,5.89737334517982e-08
815.4302538,5.94826106730727e-08
815.7485778,5.97542465244753e-08
816.0668544,6.00872433889446e-08
816.3850837,6.04045677057487e-08
816.7032656,6.06131678601073e-08
817.0214002,6.09778022606008e-08
817.3394874,6.12379503330171e-08
817.6575272,6.13903090962321e-08
817.9755197,6.18780626855944e-08
818.2934648,6.21521184961291e-08
818.6113626,6.20668290274233e-08
818.9292129,6.24998883125787e-08
819.2470159,6.31678876644063e-08
819.5647716,6.33399773981519e-08
819.8824798,6.35353787480305e-08
820.2001407,6.40318669338541e-08
820.5177542,6.39576294385776e-08
820.8353203,6.46089767905095e-08
821.1528391,6.45157661357882e-08
821.4703104,6.52859875805351e-08
821.7877344,6.5233388106786e-08
822.105111,6.54312094280372e-08
822.4224402,6.58977626369668e-08
822.7397221,6.63918984320608e-08
823.0569565,6.65900551997719e-08
823.3741436,6.72081194925478e-08
823.6912832,6.74441522309533e-08
824.0083755,6.72912073023395e-08
824.3254204,6.78101702604504e-08
824.6424178,6.80569604470391e-08
824.9593679,6.84811390856073e-08
825.2762706,6.86709202965253e-08
825.5931259,6.92307914281853e-08
825.9099338,6.9100800138055e-08
826.2266943,6.96002128758805e-08
826.5434074,7.0244240459517e-08
826.8600731,7.02818793964207e-08
827.1766913,7.06345432638344e-08
827.4932622,7.15358680594074e-08
827.8097857,7.21789937402445e-08
828.1262617,7.19491409853487e-08
828.4426904,7.26528493416905e-08
828.7590716,7.2813055413492e-08
829.0754054,7.31483084740812e-08
829.3916918,7.35921793108476e-08
829.7079308,7.39021731834716e-08
830.0241223,7.40172113602874e-08
830.3402665,7.43483977316797e-08
830.6563632,7.47688957098909e-08
830.9724125,7.50373992765418e-08
831.2884144,7.55549836961785e-08
831.6043688,7.57989384275055e-08
831.9202759,7.61751133819918e-08
832.2361354,7.65957447870689e-08
832.5519476,7.68707604860344e-08
832.8677123,7.73123396300004e-08
833.1834296,7.78023054548373e-08
833.4990995,7.8177768192089e-08
833.8147219,7.83200045473395e-08
834.1302969,7.86750181560366e-08
834.4458245,7.89730698686035e-08
834.7613046,7.96252610670866e-08
835.0767373,7.98899697125119e-08
835.3921225,8.00754608497337e-08
835.7074603,8.02831843588874e-08
836.0227506,8.12788560334034e-08
836.3379935,8.12270115874285e-08
836.653189,8.19537642201211e-08
836.968337,8.22757199941378e-08
837.2834375,8.3019279521946e-08
837.5984906,8.25580763108933e-08
837.9134963,8.32798445016494e-08
838.2284545,8.37417903411211e-08
838.5433652,8.44872547434371e-08
838.8582285,8.47639602087701e-08
839.1730443,8.48971087924566e-08
839.4878126,8.5696089322302e-08
839.8025335,8.62139423527124e-08
840.117207,8.62088653473734e-08
840.4318329,8.68833542002692e-08
840.7464114,8.75157723680078e-08
841.0609425,8.74769353168636e-08
841.375426,8.75699046044412e-08
841.6898621,8.81659293061125e-08
842.0042507,8.87072363932667e-08
842.3185919,8.91098548082573e-08
842.6328855,8.94398688076458e-08
842.9471317,8.98230606375877e-08
843.2613304,8.96443694566619e-08
843.5754817,9.07359044086581e-08
843.8895854,9.13131200553029e-08
844.2036417,9.18774776967906e-08
844.5176505,9.26762545809792e-08
844.8316118,9.26243669494779e-08
845.1455256,9.32163230398471e-08
845.459392,9.37592448179083e-08
845.7732108,9.42939885632439e-08
846.0869822,9.46716361965545e-08
846.400706,9.5456842166854e-08
846.7143824,9.59022741479496e-08
847.0280113,9.58613480580833e-08
847.3415926,9.66152836702791e-08
847.6551265,9.70942240095591e-08
847.9686129,9.7596350618222e-08
848.2820518,9.78888538389544e-08
848.5954432,9.85457941884216e-08
848.9087871,9.85068334214898e-08
849.2220834,9.91736739925737e-08
849.5353323,9.94761752926278e-08
849.8485337,1.00675719318165e-07
850.1616875,1.00408426870186e-07
850.4747939,1.01136514939532e-07
850.7878527,1.01557271552586e-07
851.100864,1.02318456953458e-07
851.4138278,1.0267988868605e-07
851.7267441,1.03739821201413e-07
852.0396129,1.03805598172684e-07
852.3524341,1.04095528304298e-07
852.6652079,1.04496889556566e-07
852.9779341,1.0521503977409e-07
853.2906128,1.05304920182411e-07
853.6032439,1.05661999826433e-07
853.9158276,1.05931439818918e-07
854.2283637,1.06137920274891e-07
854.5408523,1.06451829196367e-07
854.8532933,1.06310057522739e-07
855.1656868,1.0766778851198e-07
855.4780328,1.07500802548782e-07
855.7903313,1.0830992194591e-07
856.1025822,1.08552472215187e-07
856.4147856,1.09093308454792e-07
856.7269414,1.09393921968918e-07
857.0390497,1.1025184650685e-07
857.3511105,1.10340838155931e-07
857.6631237,1.10654974764018e-07
857.9750894,1.12342358565247e-07
858.2870075,1.12192111459534e-07
858.5988781,1.13344299375909e-07
858.9107012,1.13611929910725e-07
859.2224767,1.14511602574086e-07
859.5342046,1.14387431755014e-07
859.845885,1.15424496283778e-07
860.1575178,1.15894443878929e-07
860.4691031,1.16180011227856e-07
860.7806408,1.16605596397109e-07
861.092131,1.17996423413458e-07
861.4035736,1.17098477130717e-07
861.7149686,1.18420981705354e-07
862.0263161,1.1874672116377e-07
862.337616,1.19397638144344e-07
862.6488684,1.20110652589901e-07
862.9600732,1.20435308932007e-07
863.2712304,1.20878761158519e-07
863.58234,1.21241452563154e-07
863.8934021,1.23230723808303e-07
864.2044166,1.24106242677034e-07
864.5153836,1.2429702634891e-07
864.8263029,1.2463777758421e-07
865.1371747,1.24518321014643e-07
865.4479989,1.25335870323422e-07
865.7587755,1.26636407832439e-07
866.0695046,1.27489226398355e-07
866.3801861,1.27861736818033e-07
866.6908199,1.27838701297908e-07
867.0014062,1.28509021145637e-07
867.3119449,1.29206749035211e-07
867.6224361,1.30267262547233e-07
867.9328796,1.3080678882223e-07
868.2432755,1.31039149815543e-07
868.5536239,1.31708310162101e-07
868.8639247,1.32545033639681e-07
869.1741778,1.34037700050177e-07
869.4843834,1.34311615679941e-07
869.7945414,1.34836130430836e-07
870.1046517,1.35588238096478e-07
870.4147145,1.37027703796511e-07
870.7247297,1.37885631009686e-07
871.0346972,1.37078562207912e-07
871.3446172,1.3803512877492e-07
871.6544896,1.3992793491771e-07
871.9643143,1.3936201050133e-07
872.2740915,1.40589411731164e-07
872.583821,1.41009770018622e-07
872.8935029,1.41362879290521e-07
873.2031372,1.4317563682539e-07
873.5127239,1.4354191063962e-07
873.822263,1.44720147731471e-07
874.1317544,1.449894445434e-07
874.4411983,1.45170309178875e-07
874.7505945,1.47115726851238e-07
875.0599431,1.47676539850518e-07
875.3692441,1.47885926900198e-07
875.6784974,1.48345596099414e-07
875.9877032,1.49280001020669e-07
876.2968613,1.50104394290659e-07
876.6059718,1.51389641307805e-07
876.9150346,1.51770538424264e-07
877.2240498,1.541873373281e-07
877.5330174,1.56182861950709e-07
877.8419373,1.5845955970549e-07
878.1508096,1.59520286651249e-07
878.4596343,1.61320267194927e-07
878.7684114,1.62551530313266e-07
879.0771408,1.62962046779308e-07
879.3858225,1.62800902879991e-07
879.6944566,1.63085629528541e-07
880.0030431,1.61677595016222e-07
880.3115819,1.60934300016572e-07
880.6200731,1.63077026508274e-07
880.9285166,1.62324530473625e-07
881.2369125,1.6331769811065e-07
881.5452607,1.64780177792322e-07
881.8535613,1.6644226765907e-07
882.1618142,1.66188265578084e-07
882.4700195,1.66841146807403e-07
882.7781771,1.68247009200176e-07
883.0862871,1.70261364942966e-07
883.3943494,1.69853797081972e-07
883.702364,1.71847463564699e-07
884.010331,1.71302019229515e-07
884.3182503,1.73335555906949e-07
884.6261219,1.74118135392625e-07
884.9339459,1.76727098014508e-07
885.2417222,1.77761667065216e-07
885.5494508,1.79206946964416e-07
885.8571318,1.7877610385224e-07
886.1647651,1.80916602237093e-07
886.4723507,1.8166947440632e-07
886.7798887,1.83477250301432e-07
887.0873789,1.83569006153202e-07
887.3948215,1.84926167897834e-07
887.7022165,1.87476275229046e-07
888.0095637,1.86805284326961e-07
888.3168632,1.89095910683974e-07
888.6241151,1.8973601727666e-07
888.9313193,1.90401029770176e-07
889.2384758,1.92025231656824e-07
889.5455846,1.93567134342079e-07
889.8526457,1.93869143705243e-07
890.1596592,1.95118252475531e-07
890.4666249,1.95526175462405e-07
890.773543,1.98458334044118e-07
891.0804133,1.97725906408601e-07
891.387236,2.0075652520923e-07
891.6940109,2.00678482126736e-07
892.0007382,2.01384884346655e-07
892.3074178,2.03473325300332e-07
892.6140496,2.03807091918366e-07
892.9206338,2.0498728183039e-07
893.2271702,2.05284859899388e-07
893.533659,2.05283102688488e-07
893.8401,2.07038791429712e-07
894.1464933,2.07894536509217e-07
894.452839,2.07966571913144e-07
894.7591369,2.08754691069127e-07
895.0653871,2.09087084099761e-07
895.3715895,2.11920555647963e-07
895.6777443,2.10243265676355e-07
895.9838514,2.12996369037877e-07
896.2899107,2.13168516005714e-07
896.5959223,2.14415743916581e-07
896.9018862,2.14423189103965e-07
897.2078024,2.15502798419556e-07
897.5136708,2.15402397749882e-07
897.8194915,2.16419827564986e-07
898.1252645,2.17096884218854e-07
898.4309898,2.1747325919038e-07
898.7366673,2.18894361681562e-07
899.0422971,2.18472898681106e-07
899.3478792,2.17511102944712e-07
899.6534135,2.18581027554093e-07
899.9589001,2.18349272592107e-07
900.264339,2.18989542664678e-07
900.5697301,2.19239222006154e-07
900.8750735,2.20821136995417e-07
901.1803691,2.2185708270725e-07
901.485617,2.21895225350759e-07
901.7908172,2.22090217330871e-07
902.0959696,2.23603739525518e-07
902.4010743,2.23790472153549e-07
902.7061312,2.23874807266503e-07
903.0111403,2.25496878701333e-07
903.3161018,2.25587183908034e-07
903.6210154,2.25410086220065e-07
903.9258813,2.24975401285405e-07
904.2306995,2.26703267446809e-07
904.5354699,2.28152269493255e-07
904.8401925,2.26418191593574e-07
905.1448674,2.29221827102497e-07
905.4494945,2.28172752788314e-07
905.7540739,2.29013085596377e-07
906.0586055,2.28346192276446e-07
906.3630893,2.3166192296673e-07
906.6675254,2.31036333565926e-07
906.9719137,2.32901559162859e-07
907.2762542,2.35038609288633e-07
907.580547,2.3379118303036e-07
907.884792,2.36731943398861e-07
908.1889892,2.35990624116798e-07
908.4931386,2.37681834075719e-07
908.7972403,2.39524537506199e-07
909.1012941,2.39944347358857e-07
909.4053002,2.41013431222787e-07
909.7092586,2.42620167908308e-07
910.0131691,2.42782170163157e-07
910.3170319,2.43965380244255e-07
910.6208468,2.42252873341737e-07
910.924614,2.44943730700418e-07
911.2283334,2.45709819980444e-07
